Russian Federation, Period fertility tables, birth orders 1 to 5+
Last modified: 02/10/2020
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1993    43   0.07322   0.00332   0.00332     960      3     959   9040   0.27580   0.00093   0.00093   4371      4    4370   4669   0.46854   0.00060   0.00060   3934      2    3935    735   0.12285   0.00144   0.00143    599      1     600    136   0.05959   0.00623   0.00621    136      1     136     59
1993    44   0.07463   0.00184   0.00184     957      2     956   9043   0.28577   0.00055   0.00055   4370      2    4370   4673   0.46554   0.00029   0.00029   3936      1    3937    737   0.11685   0.00088   0.00088    600      1     601    137   0.05721   0.00417   0.00416    137      1     137     60
1993    45   0.07779   0.00063   0.00063     955      1     955   9045   0.29525   0.00015   0.00015   4369      1    4369   4675   0.45918   0.00019   0.00019   3937      1    3937    738   0.11235   0.00034   0.00034    601      0     601    137   0.05542   0.00206   0.00206    137      0     137     61
1993    46   0.07925   0.00034   0.00034     955      0     955   9045   0.29938   0.00007   0.00007   4369      0    4369   4676   0.45368   0.00008   0.00008   3937      0    3937    739   0.11183   0.00019   0.00019    601      0     602    137   0.05586   0.00103   0.00103    137      0     137     61
1993    47   0.08117   0.00014   0.00014     954      0     954   9046   0.30430   0.00004   0.00004   4369      0    4369   4676   0.44751   0.00005   0.00005   3937      0    3937    739   0.10966   0.00013   0.00013    602      0     602    138   0.05736   0.00044   0.00044    138      0     138     61
1993    48   0.08392   0.00015   0.00015     954      0     954   9046   0.30523   0.00001   0.00001   4369      0    4369   4677   0.43897   0.00002   0.00002   3937      0    3937    739   0.10978   0.00002   0.00002    602      0     602    138   0.06209   0.00030   0.00030    138      0     138     61
1993    49   0.08347   0.00003   0.00003     954      0     954   9046   0.29260   0.00000   0.00000   4369      0    4369   4677   0.43559   0.00001   0.00001   3937      0    3937    739   0.11736   0.00000   0.00000    602      0     602    138   0.07098   0.00014   0.00014    138      0     138     61
1993    50   0.08075   0.00003   0.00003     954      0     954   9046   0.27720   0.00001   0.00001   4369      0    4369   4677   0.43649   0.00000   0.00000   3937      0    3937    739   0.12598   0.00000   0.00000    602      0     602    138   0.07957   0.00005   0.00005    138      0     138     61
1993    51   0.07911   0.00000   0.00000     954      0     954   9046   0.27327   0.00000   0.00000   4369      0    4369   4677   0.43887   0.00000   0.00000   3937      0    3937    739   0.12857   0.00000   0.00000    602      0     602    138   0.08017   0.00003   0.00003    138      0     138     61
1993    52   0.07796   0.00000   0.00000     954      0     954   9046   0.27302   0.00001   0.00001   4369      0    4369   4677   0.43788   0.00000   0.00000   3937      0    3937    739   0.12983   0.00000   0.00000    602      0     602    138   0.08131   0.00001   0.00001    138      0     138     61
1993    53   0.07806   0.00000   0.00000     954      0     954   9046   0.27202   0.00000   0.00000   4369      0    4369   4677   0.43186   0.00000   0.00000   3937      0    3937    739   0.13247   0.00001   0.00001    602      0     602    138   0.08559   0.00001   0.00001    138      0     138     61
1993    54   0.07969   0.00000   0.00000     954      0     954   9046   0.27208   0.00000   0.00000   4369      0    4369   4677   0.42775   0.00000   0.00000   3937      0    3937    739   0.13297   0.00000   0.00000    602      0     602    138   0.08751   0.00000   0.00000    138      0     138     61
1993    55+  0.08051   0.00000   0.00000     954      0     954   9046   0.27139   0.00000   0.00000   4369      0    4369   4677   0.42600   0.00000   0.00000   3937      0    3937    739   0.13294   0.00001   0.00001    602      0     602    138   0.08916   0.00001   0.00001    138      0     138     61
1994    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001   0.05130   0.05002      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    14   0.99987   0.00025   0.00025   10000      2    9999      0   0.00013   0.02587   0.02554      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    15   0.99843   0.00280   0.00280    9997     28    9983      3   0.00155   0.02182   0.02158      3      0      17      0   0.00002   0.04117   0.04034      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    16   0.99080   0.01357   0.01348    9969    134    9902     31   0.00904   0.02935   0.02893     30      3      97      0   0.00016   0.04178   0.04092      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    17   0.96724   0.03747   0.03678    9835    362    9654    165   0.03189   0.03674   0.03608    162     12     340      3   0.00085   0.04407   0.04312      3      0       6      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1994    18   0.91366   0.08021   0.07712    9473    731    9108    527   0.08282   0.04639   0.04534    511     40     865     16   0.00342   0.04059   0.03978     15      1      27      0   0.00010   0.07941   0.07638      0      0       1      0   0.00001   0.19168   0.17492      0      0       0      0
1994    19   0.82243   0.13093   0.12289    8743   1074    8205   1257   0.16708   0.05417   0.05274   1201     92    1707     56   0.01012   0.04163   0.04078     54      4      85      1   0.00035   0.07911   0.07610      1      0       2      0   0.00002   0.00000   0.00000      0      0       0      0
1994    20   0.70511   0.16908   0.15590    7668   1195    7071   2332   0.27077   0.05920   0.05750   2183    161    2718    148   0.02299   0.04756   0.04645    143     10     203      5   0.00106   0.05392   0.05250      5      0       8      0   0.00007   0.15232   0.14154      0      0       0      0
1994    21   0.58090   0.18361   0.16817    6473   1089    5929   3527   0.37229   0.06137   0.05954   3218    225    3666    309   0.04406   0.04745   0.04635    295     18     384     15   0.00255   0.07452   0.07184     14      2      20      1   0.00020   0.08076   0.07763      1      0       1      0
1994    22   0.46215   0.19027   0.17374    5384    935    4917   4616   0.45856   0.06359   0.06163   4081    281    4423    534   0.07353   0.04557   0.04456    501     28     616     33   0.00523   0.07361   0.07099     31      3      41      2   0.00054   0.05873   0.05706      2      0       3      0
1994    23   0.35997   0.19307   0.17608    4449    783    4057   5551   0.51868   0.06491   0.06287   4736    323    4978    816   0.11028   0.04280   0.04191    755     38     888     61   0.00985   0.07316   0.07058     56      5      70      5   0.00121   0.08764   0.08396      5      1       7      0
1994    24   0.28389   0.18721   0.17119    3666    627    3352   6334   0.54255   0.06751   0.06531   5196    361    5340   1139   0.15497   0.03734   0.03666   1040     44    1190     99   0.01625   0.06368   0.06172     89      7     105     10   0.00234   0.08784   0.08414     10      1      13      1
1994    25   0.23470   0.17017   0.15682    3038    476    2800   6962   0.53297   0.07152   0.06905   5463    394    5512   1499   0.20400   0.03375   0.03319   1356     51    1522    143   0.02391   0.06053   0.05876    126      9     145     17   0.00443   0.09232   0.08825     17      2      21      2
1994    26   0.20363   0.14631   0.13634    2562    349    2387   7438   0.50477   0.07202   0.06951   5545    398    5527   1893   0.25158   0.03014   0.02969   1699     56    1866    195   0.03291   0.05517   0.05369    169     10     190     26   0.00711   0.10086   0.09602     26      3      30      4
1994    27   0.17872   0.12541   0.11801    2212    261    2082   7788   0.47026   0.07168   0.06920   5496    390    5437   2291   0.29807   0.02627   0.02593   2041     58    2204    251   0.04301   0.04661   0.04555    215     11     236     36   0.00994   0.08877   0.08499     36      4      41      7
1994    28   0.15668   0.10996   0.10423    1951    203    1850   8049   0.43490   0.06861   0.06633   5368    363    5291   2681   0.34145   0.02343   0.02316   2372     59    2523    309   0.05346   0.04103   0.04020    262     12     284     47   0.01350   0.07902   0.07601     47      4      52     11
1994    29   0.13788   0.09647   0.09203    1748    161    1667   8252   0.40136   0.06209   0.06022   5208    319    5132   3044   0.37890   0.02049   0.02028   2676     57    2806    368   0.06436   0.03540   0.03478    309     12     331     59   0.01750   0.07111   0.06866     59      5      64     15
1994    30   0.12257   0.08684   0.08323    1587    132    1521   8413   0.36901   0.05536   0.05386   5050    276    4980   3363   0.41102   0.01796   0.01780   2937     55    3047    425   0.07572   0.03024   0.02979    355     11     376     71   0.02168   0.06935   0.06703     71      5      76     19
1994    31   0.11156   0.07601   0.07323    1455    107    1402   8545   0.33882   0.04741   0.04631   4907    230    4846   3638   0.43713   0.01519   0.01508   3158     49    3248    480   0.08635   0.02502   0.02471    398     10     417     82   0.02614   0.05907   0.05738     82      5      87     25
1994    32   0.10136   0.06435   0.06234    1348     84    1306   8652   0.31316   0.03994   0.03915   4783    189    4732   3868   0.45752   0.01309   0.01300   3339     45    3411    530   0.09706   0.02102   0.02080    437     10     454     92   0.03090   0.05170   0.05040     92      5      97     30
1994    33   0.09294   0.05862   0.05695    1264     72    1228   8736   0.29140   0.03298   0.03245   4678    153    4639   4057   0.47239   0.01130   0.01124   3483     40    3539    574   0.10730   0.01805   0.01789    472      9     488    102   0.03597   0.04661   0.04555    102      5     106     35
1994    34   0.08604   0.05112   0.04985    1192     59    1163   8808   0.27461   0.02711   0.02674   4597    124    4566   4210   0.48246   0.00941   0.00937   3596     34    3641    614   0.11599   0.01574   0.01562    503      8     516    111   0.04090   0.04186   0.04101    111      5     115     40
1994    35   0.08087   0.04182   0.04096    1133     46    1110   8867   0.26341   0.02147   0.02125   4533     97    4508   4334   0.48732   0.00760   0.00757   3686     28    3720    648   0.12332   0.01249   0.01241    530      7     540    119   0.04507   0.03590   0.03527    119      4     122     45
1994    36   0.07736   0.03615   0.03551    1087     39    1067   8913   0.25584   0.01655   0.01641   4483     74    4465   4431   0.48839   0.00649   0.00647   3754     25    3779    677   0.12944   0.01054   0.01048    551      6     560    126   0.04897   0.03217   0.03166    126      4     128     49
1994    37   0.07538   0.02874   0.02833    1048     30    1033   8952   0.25189   0.01221   0.01213   4447     54    4435   4505   0.48663   0.00496   0.00494   3803     19    3821    701   0.13364   0.00872   0.00868    570      5     577    131   0.05246   0.02729   0.02692    131      4     134     53
1994    38   0.07478   0.02094   0.02072    1018     21    1008   8982   0.25117   0.00827   0.00824   4423     37    4415   4559   0.48384   0.00366   0.00366   3839     14    3850    720   0.13548   0.00661   0.00658    584      4     589    137   0.05472   0.02206   0.02182    137      3     138     57
1994    39   0.07249   0.01762   0.01746     997     17     988   9003   0.25159   0.00609   0.00607   4408     27    4403   4595   0.48163   0.00277   0.00276   3861     11    3869    734   0.13675   0.00509   0.00508    594      3     598    140   0.05754   0.01878   0.01860    140      3     142     60
1994    40   0.07151   0.01275   0.01267     980     12     974   9020   0.25375   0.00400   0.00399   4398     18    4396   4622   0.47825   0.00203   0.00203   3877      8    3882    745   0.13666   0.00407   0.00407    602      2     604    143   0.05983   0.01593   0.01580    143      2     145     62
1994    41   0.07118   0.00792   0.00789     967      8     963   9033   0.25731   0.00249   0.00249   4393     11    4391   4640   0.47601   0.00140   0.00140   3887      5    3890    753   0.13465   0.00260   0.00259    607      2     609    146   0.06084   0.01141   0.01135    146      2     147     65
1994    42   0.07104   0.00534   0.00532     960      5     957   9040   0.26150   0.00159   0.00159   4390      7    4389   4651   0.47428   0.00091   0.00090   3892      4    3894    758   0.13221   0.00179   0.00179    611      1     612    147   0.06097   0.00826   0.00822    147      1     148     66
1994    43   0.07252   0.00305   0.00305     955      3     953   9045   0.26833   0.00083   0.00083   4388      4    4387   4658   0.47067   0.00053   0.00053   3896      2    3897    762   0.12805   0.00123   0.00123    613      1     614    149   0.06042   0.00558   0.00557    149      1     149     68
1994    44   0.07304   0.00177   0.00177     952      2     951   9048   0.27579   0.00039   0.00039   4387      2    4387   4661   0.46853   0.00029   0.00029   3897      1    3898    764   0.12292   0.00072   0.00072    615      0     615    149   0.05972   0.00341   0.00340    149      1     150     68
1994    45   0.07454   0.00057   0.00057     950      1     950   9050   0.28577   0.00021   0.00021   4387      1    4387   4663   0.46553   0.00015   0.00015   3898      1    3898    765   0.11688   0.00055   0.00055    615      0     615    150   0.05728   0.00177   0.00176    150      0     150     69
1994    46   0.07776   0.00025   0.00025     949      0     949   9051   0.29525   0.00009   0.00009   4387      0    4387   4664   0.45917   0.00006   0.00006   3898      0    3898    766   0.11237   0.00019   0.00019    615      0     616    150   0.05545   0.00072   0.00072    150      0     150     69
1994    47   0.07924   0.00010   0.00010     949      0     949   9051   0.29937   0.00004   0.00004   4387      0    4387   4664   0.45367   0.00003   0.00003   3898      0    3898    766   0.11184   0.00007   0.00007    616      0     616    150   0.05588   0.00031   0.00031    150      0     150     69
1994    48   0.08116   0.00003   0.00003     949      0     949   9051   0.30430   0.00001   0.00001   4386      0    4386   4664   0.44750   0.00002   0.00002   3898      0    3898    766   0.10966   0.00003   0.00003    616      0     616    150   0.05737   0.00025   0.00025    150      0     150     69
1994    49   0.08391   0.00000   0.00000     949      0     949   9051   0.30523   0.00001   0.00001   4386      0    4386   4664   0.43897   0.00000   0.00000   3898      0    3898    766   0.10978   0.00002   0.00002    616      0     616    150   0.06210   0.00007   0.00007    150      0     150     69
1994    50   0.08347   0.00003   0.00003     949      0     949   9051   0.29260   0.00000   0.00000   4386      0    4386   4665   0.43559   0.00000   0.00000   3898      0    3898    766   0.11736   0.00000   0.00000    616      0     616    150   0.07098   0.00007   0.00007    150      0     150     69
1994    51   0.08075   0.00002   0.00002     949      0     949   9051   0.27720   0.00000   0.00000   4386      0    4386   4665   0.43649   0.00000   0.00000   3898      0    3898    766   0.12598   0.00000   0.00000    616      0     616    150   0.07957   0.00003   0.00003    150      0     150     69
1994    52   0.07911   0.00002   0.00002     949      0     949   9051   0.27327   0.00000   0.00000   4386      0    4386   4665   0.43887   0.00000   0.00000   3898      0    3898    766   0.12857   0.00000   0.00000    616      0     616    150   0.08017   0.00002   0.00002    150      0     150     69
1994    53   0.07796   0.00000   0.00000     949      0     949   9051   0.27301   0.00000   0.00000   4386      0    4386   4665   0.43788   0.00000   0.00000   3899      0    3899    766   0.12983   0.00000   0.00000    616      0     616    150   0.08131   0.00001   0.00001    150      0     150     69
1994    54   0.07806   0.00000   0.00000     949      0     949   9051   0.27202   0.00000   0.00000   4386      0    4386   4665   0.43186   0.00000   0.00000   3899      0    3899    766   0.13247   0.00000   0.00000    616      0     616    150   0.08559   0.00000   0.00000    150      0     150     69
1994    55+  0.07888   0.00000   0.00000     949      0     949   9051   0.27276   0.00001   0.00001   4386      0    4386   4665   0.42950   0.00000   0.00000   3899      0    3899    766   0.13300   0.00001   0.00001    616      0     616    150   0.08587   0.00002   0.00002    150      0     150     69
1995    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1995    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001   0.04071   0.03990      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1995    14   0.99987   0.00023   0.00023   10000      2    9999      0   0.00013   0.02063   0.02042      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1995    15   0.99842   0.00259   0.00259    9998     26    9985      2   0.00156   0.01813   0.01796      2      0      15      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1995    16   0.99068   0.01249   0.01241    9972    124    9910     28   0.00915   0.02786   0.02747     28      2      89      0   0.00016   0.01142   0.01135      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1995    17   0.96695   0.03494   0.03434    9848    338    9679    152   0.03217   0.03625   0.03561    149     11     316      3   0.00086   0.03535   0.03474      3      0       5      0   0.00002   0.04446   0.04349      0      0       0      0   0.00000         .         .      0      0       0      0
1995    18   0.91522   0.07188   0.06939    9510    660    9180    490   0.08145   0.04535   0.04435    476     36     795     14   0.00323   0.03326   0.03272     14      1      24      0   0.00010   0.05935   0.05764      0      0       0      0   0.00000         .         .      0      0       0      0
1995    19   0.82786   0.11730   0.11080    8850    981    8360   1150   0.16242   0.05128   0.05000   1100     80    1563     50   0.00936   0.04168   0.04083     49      3      76      1   0.00035   0.05504   0.05356      1      0       2      0   0.00002   0.04919   0.04801      0      0       0      0
1995    20   0.71366   0.15437   0.14331    7869   1128    7306   2131   0.26381   0.05631   0.05477   2000    141    2509    130   0.02145   0.04387   0.04293    126      8     178      4   0.00100   0.09334   0.08918      4      1       7      0   0.00008   0.11383   0.10770      0      0       0      0
1995    21   0.59525   0.17164   0.15807    6742   1066    6209   3258   0.36187   0.05909   0.05739   2987    203    3434    272   0.04021   0.05065   0.04940    260     17     339     12   0.00246   0.08809   0.08437     11      2      17      1   0.00021   0.05783   0.05620      1      0       1      0
1995    22   0.48567   0.17197   0.15836    5676    899    5227   4324   0.44258   0.05992   0.05818   3849    251    4187    475   0.06637   0.04645   0.04540    445     25     547     29   0.00489   0.08065   0.07753     27      3      36      2   0.00049   0.07109   0.06865      2      0       3      0
1995    23   0.38501   0.17409   0.16015    4777    765    4395   5223   0.50564   0.06103   0.05922   4497    290    4747    726   0.09975   0.04246   0.04158    671     34     790     55   0.00854   0.07187   0.06938     49      4      62      5   0.00106   0.08645   0.08287      5      1       7      0
1995    24   0.29906   0.17898   0.16428    4012    659    3683   5988   0.54573   0.06258   0.06068   4973    322    5151   1015   0.13912   0.03858   0.03785    927     41    1060     88   0.01404   0.07025   0.06787     79      7      93     10   0.00205   0.08787   0.08418     10      1      12      1
1995    25   0.23704   0.17176   0.15818    3353    530    3088   6647   0.55327   0.06388   0.06190   5309    346    5410   1338   0.18497   0.03476   0.03417   1209     47    1352    129   0.02116   0.06629   0.06416    113      9     130     16   0.00356   0.11776   0.11121     16      2      20      2
1995    26   0.19942   0.15422   0.14318    2823    404    2621   7177   0.53189   0.06622   0.06410   5494    366    5520   1683   0.23331   0.03103   0.03055   1507     52    1660    176   0.02937   0.05614   0.05460    151     10     170     25   0.00601   0.09776   0.09321     25      3      29      4
1995    27   0.17713   0.13069   0.12268    2418    297    2270   7582   0.49670   0.06591   0.06381   5533    363    5505   2049   0.27861   0.02676   0.02640   1821     53    1974    228   0.03859   0.05039   0.04915    193     11     213     34   0.00896   0.09058   0.08666     34      4      39      7
1995    28   0.15864   0.11105   0.10520    2122    223    2010   7878   0.45891   0.06354   0.06158   5467    344    5410   2412   0.32175   0.02392   0.02364   2131     54    2274    280   0.04870   0.04328   0.04236    235     11     256     45   0.01201   0.08498   0.08152     45      4      50     11
1995    29   0.14121   0.09765   0.09310    1899    177    1810   8101   0.42288   0.06101   0.05920   5346    322    5276   2755   0.36115   0.02125   0.02102   2421     54    2553    335   0.05907   0.03681   0.03615    279     11     299     56   0.01570   0.07566   0.07290     56      5      61     15
1995    30   0.12576   0.08571   0.08219    1722    142    1651   8278   0.39044   0.05350   0.05211   5201    275    5136   3077   0.39440   0.01836   0.01819   2688     51    2799    389   0.06963   0.03260   0.03208    322     11     341     67   0.01976   0.06742   0.06522     67      5      72     20
1995    31   0.11295   0.07583   0.07306    1580    115    1523   8420   0.36007   0.04672   0.04566   5068    234    5010   3352   0.42254   0.01616   0.01603   2912     49    3004    440   0.08050   0.02814   0.02775    362     11     381     78   0.02393   0.06235   0.06046     78      5      83     24
1995    32   0.10402   0.06376   0.06179    1465     91    1420   8535   0.33176   0.03940   0.03863   4949    193    4899   3586   0.44538   0.01341   0.01332   3097     43    3172    489   0.09058   0.02247   0.02222    400      9     416     89   0.02826   0.05499   0.05352     89      5      93     30
1995    33   0.09540   0.05513   0.05365    1374     74    1337   8626   0.30785   0.03234   0.03183   4847    155    4806   3779   0.46315   0.01138   0.01132   3248     38    3306    532   0.10072   0.01952   0.01934    433      9     447     98   0.03289   0.04718   0.04609     98      5     102     35
1995    34   0.08811   0.04744   0.04634    1301     60    1270   8699   0.28758   0.02644   0.02609   4765    125    4733   3934   0.47609   0.00965   0.00960   3365     33    3411    569   0.11038   0.01566   0.01554    462      7     475    107   0.03783   0.04406   0.04311    107      5     111     40
1995    35   0.08218   0.04189   0.04103    1240     51    1215   8760   0.27184   0.02147   0.02124   4700    100    4676   4060   0.48491   0.00793   0.00790   3458     28    3494    602   0.11850   0.01299   0.01291    488      6     498    114   0.04256   0.03513   0.03453    114      4     118     44
1995    36   0.07780   0.03448   0.03390    1189     40    1169   8811   0.26149   0.01651   0.01638   4651     77    4633   4160   0.48886   0.00643   0.00641   3530     23    3557    630   0.12534   0.01042   0.01036    509      5     518    121   0.04651   0.03176   0.03126    121      4     124     49
1995    37   0.07492   0.02830   0.02790    1149     32    1133   8851   0.25461   0.01221   0.01213   4614     56    4602   4237   0.48928   0.00492   0.00491   3584     18    3603    653   0.13097   0.00884   0.00880    526      5     533    126   0.05022   0.02764   0.02727    126      4     129     53
1995    38   0.07350   0.02231   0.02207    1117     25    1105   8883   0.25117   0.00853   0.00849   4590     39    4583   4293   0.48712   0.00372   0.00372   3622     14    3635    670   0.13471   0.00674   0.00672    539      4     544    131   0.05349   0.02249   0.02224    131      3     133     56
1995    39   0.07338   0.01598   0.01585    1092     17    1084   8908   0.25078   0.00588   0.00586   4576     27    4571   4332   0.48408   0.00274   0.00274   3648     10    3656    684   0.13625   0.00502   0.00501    549      3     553    135   0.05552   0.01929   0.01910    135      3     136     59
1995    40   0.07143   0.01203   0.01196    1075     13    1069   8925   0.25139   0.00405   0.00404   4566     18    4563   4359   0.48174   0.00200   0.00199   3665      7    3670    694   0.13728   0.00387   0.00386    556      2     559    137   0.05816   0.01413   0.01403    137      2     139     62
1995    41   0.07077   0.00846   0.00843    1062      9    1058   8938   0.25365   0.00255   0.00255   4561     12    4559   4377   0.47828   0.00133   0.00133   3676      5    3679    701   0.13702   0.00260   0.00260    562      1     563    140   0.06028   0.01128   0.01122    140      2     140     64
1995    42   0.07071   0.00507   0.00506    1053      5    1051   8947   0.25727   0.00148   0.00148   4558      7    4557   4389   0.47600   0.00084   0.00084   3683      3    3684    706   0.13488   0.00173   0.00173    565      1     566    141   0.06113   0.00760   0.00757    141      1     142     65
1995    43   0.07076   0.00274   0.00274    1048      3    1047   8952   0.26147   0.00089   0.00089   4557      4    4556   4396   0.47426   0.00048   0.00048   3686      2    3687    709   0.13234   0.00114   0.00114    567      1     568    142   0.06117   0.00582   0.00580    142      1     142     66
1995    44   0.07236   0.00144   0.00143    1045      1    1044   8955   0.26833   0.00037   0.00037   4555      2    4555   4400   0.47065   0.00029   0.00029   3689      1    3689    711   0.12813   0.00062   0.00062    568      0     569    143   0.06054   0.00307   0.00307    143      0     143     67
1995    45   0.07296   0.00055   0.00055    1044      1    1043   8956   0.27579   0.00019   0.00019   4555      1    4555   4401   0.46851   0.00014   0.00014   3689      1    3689    712   0.12295   0.00039   0.00039    569      0     569    143   0.05979   0.00169   0.00169    143      0     143     68
1995    46   0.07451   0.00006   0.00006    1043      0    1043   8957   0.28576   0.00006   0.00006   4555      0    4555   4402   0.46552   0.00007   0.00007   3690      0    3690    713   0.11689   0.00014   0.00014    569      0     569    143   0.05732   0.00100   0.00100    143      0     143     68
1995    47   0.07774   0.00013   0.00013    1043      0    1043   8957   0.29525   0.00002   0.00002   4555      0    4555   4402   0.45916   0.00002   0.00002   3690      0    3690    713   0.11238   0.00004   0.00004    569      0     570    143   0.05547   0.00028   0.00028    143      0     143     68
1995    48   0.07923   0.00008   0.00008    1043      0    1043   8957   0.29937   0.00002   0.00002   4555      0    4555   4402   0.45367   0.00001   0.00001   3690      0    3690    713   0.11184   0.00002   0.00002    570      0     570    143   0.05588   0.00016   0.00016    143      0     143     68
1995    49   0.08116   0.00000   0.00000    1043      0    1043   8957   0.30430   0.00001   0.00001   4555      0    4555   4403   0.44750   0.00001   0.00001   3690      0    3690    713   0.10967   0.00003   0.00003    570      0     570    143   0.05737   0.00011   0.00011    143      0     143     68
1995    50   0.08391   0.00000   0.00000    1043      0    1043   8957   0.30523   0.00000   0.00000   4555      0    4555   4403   0.43897   0.00000   0.00000   3690      0    3690    713   0.10978   0.00000   0.00000    570      0     570    143   0.06210   0.00000   0.00000    143      0     143     68
1995    51   0.08346   0.00000   0.00000    1043      0    1043   8957   0.29260   0.00000   0.00000   4555      0    4555   4403   0.43559   0.00000   0.00000   3690      0    3690    713   0.11736   0.00000   0.00000    570      0     570    143   0.07098   0.00004   0.00004    143      0     143     68
1995    52   0.08075   0.00000   0.00000    1043      0    1043   8957   0.27720   0.00000   0.00000   4555      0    4555   4403   0.43649   0.00000   0.00000   3690      0    3690    713   0.12598   0.00000   0.00000    570      0     570    143   0.07957   0.00000   0.00000    143      0     143     68
1995    53   0.07911   0.00000   0.00000    1043      0    1043   8957   0.27327   0.00000   0.00000   4555      0    4555   4403   0.43887   0.00000   0.00000   3690      0    3690    713   0.12858   0.00000   0.00000    570      0     570    143   0.08017   0.00000   0.00000    143      0     143     68
1995    54   0.07796   0.00000   0.00000    1043      0    1043   8957   0.27301   0.00000   0.00000   4555      0    4555   4403   0.43789   0.00000   0.00000   3690      0    3690    713   0.12983   0.00000   0.00000    570      0     570    143   0.08131   0.00000   0.00000    143      0     143     68
1995    55+  0.07725   0.00000   0.00000    1043      0    1043   8957   0.27129   0.00000   0.00000   4555      0    4555   4403   0.43422   0.00000   0.00000   3690      0    3690    713   0.13194   0.00000   0.00000    570      0     570    143   0.08531   0.00001   0.00001    143      0     143     68
1996    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    13   1.00000   0.00001   0.00001   10000      0   10000      0   0.00000   0.07519   0.07247      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    14   0.99989   0.00018   0.00018   10000      2    9999      0   0.00011   0.03671   0.03605      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    15   0.99864   0.00208   0.00208    9998     21    9988      2   0.00134   0.02585   0.02552      2      0      12      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    16   0.99168   0.01042   0.01036    9977    103    9926     23   0.00817   0.02468   0.02438     22      2      74      0   0.00014   0.05938   0.05766      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    17   0.96951   0.02986   0.02942    9874    290    9729    126   0.02966   0.03607   0.03543    124     10     267      2   0.00082   0.03548   0.03487      2      0       4      0   0.00002   0.04908   0.04791      0      0       0      0   0.00000         .         .      0      0       0      0
1996    18   0.92071   0.06227   0.06039    9583    579    9294    417   0.07606   0.04579   0.04477    405     31     685     12   0.00315   0.02421   0.02392     12      0      21      0   0.00008   0.03687   0.03621      0      0       0      0   0.00000         .         .      0      0       0      0
1996    19   0.83896   0.10173   0.09681    9005    872    8569    995   0.15193   0.05102   0.04975    952     70    1364     43   0.00879   0.03757   0.03688     42      2      65      1   0.00031   0.04576   0.04473      1      0       1      0   0.00001   0.07267   0.07013      0      0       0      0
1996    20   0.72978   0.13583   0.12719    8133   1034    7616   1867   0.24942   0.05419   0.05276   1754    121    2225    113   0.01979   0.04483   0.04384    110      7     154      3   0.00094   0.07088   0.06845      3      0       5      0   0.00007   0.11449   0.10829      0      0       0      0
1996    21   0.61168   0.15520   0.14402    7099   1022    6587   2901   0.34846   0.05634   0.05480   2668    175    3106    233   0.03738   0.04692   0.04584    223     14     291     10   0.00226   0.07804   0.07511     10      1      14      0   0.00021   0.07701   0.07415      0      0       1      0
