Ukraine, Period fertility tables, birth orders 1 to 5+
Last modified: 13/11/2015
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1995    45   0.06001   0.00076   0.00076     754      1     753   9246   0.25471   0.00015   0.00015   4638      1    4638   4608   0.51768   0.00012   0.00012   3871      0    3871    737   0.12140   0.00025   0.00025    563      0     563    174   0.04620   0.00215   0.00215    174      0     174    131
1995    46   0.06098   0.00026   0.00026     753      0     753   9247   0.25947   0.00007   0.00007   4638      0    4638   4609   0.51404   0.00007   0.00007   3871      0    3872    737   0.11977   0.00013   0.00013    564      0     564    174   0.04574   0.00135   0.00135    174      0     174    131
1995    47   0.06472   0.00014   0.00014     753      0     753   9247   0.26691   0.00002   0.00002   4638      0    4638   4609   0.50593   0.00002   0.00002   3872      0    3872    738   0.11664   0.00005   0.00005    564      0     564    174   0.04580   0.00061   0.00061    174      0     174    132
1995    48   0.06511   0.00005   0.00005     753      0     753   9247   0.26351   0.00001   0.00001   4638      0    4638   4609   0.50449   0.00000   0.00000   3872      0    3872    738   0.11947   0.00000   0.00000    564      0     564    174   0.04741   0.00007   0.00007    174      0     174    132
1995    49   0.06778   0.00000   0.00000     753      0     753   9247   0.25937   0.00000   0.00000   4638      0    4638   4609   0.49709   0.00000   0.00000   3872      0    3872    738   0.12500   0.00000   0.00000    564      0     564    174   0.05076   0.00000   0.00000    174      0     174    132
1995    50   0.06797   0.00007   0.00007     753      0     753   9247   0.24274   0.00000   0.00000   4638      0    4638   4609   0.49458   0.00000   0.00000   3872      0    3872    738   0.13537   0.00003   0.00003    564      0     564    174   0.05935   0.00000   0.00000    174      0     174    132
1995    51   0.06738   0.00000   0.00000     753      0     753   9247   0.22765   0.00000   0.00000   4638      0    4638   4609   0.49816   0.00000   0.00000   3872      0    3872    738   0.14332   0.00000   0.00000    564      0     564    174   0.06348   0.00000   0.00000    174      0     174    132
1995    52   0.06932   0.00000   0.00000     753      0     753   9247   0.22677   0.00000   0.00000   4638      0    4638   4609   0.49811   0.00000   0.00000   3872      0    3872    738   0.14396   0.00000   0.00000    564      0     564    174   0.06185   0.00000   0.00000    174      0     174    132
1995    53   0.06985   0.00000   0.00000     753      0     753   9247   0.23079   0.00000   0.00000   4638      0    4638   4609   0.49672   0.00000   0.00000   3872      0    3872    738   0.14251   0.00000   0.00000    564      0     564    174   0.06013   0.00000   0.00000    174      0     174    132
1995    54   0.07312   0.00000   0.00000     753      0     753   9247   0.23364   0.00000   0.00000   4638      0    4638   4609   0.49029   0.00000   0.00000   3872      0    3872    738   0.14301   0.00000   0.00000    564      0     564    174   0.05995   0.00000   0.00000    174      0     174    132
1995    55+  0.07590   0.00000   0.00000     753      0     753   9247   0.23252   0.00000   0.00000   4638      0    4638   4609   0.48554   0.00000   0.00000   3872      0    3872    738   0.14477   0.00000   0.00000    564      0     564    174   0.06127   0.00000   0.00000    174      0     174    132
1996    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    13   0.99999   0.00002   0.00002   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    14   0.99978   0.00040   0.00040   10000      4    9998      0   0.00022   0.04381   0.04287      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    15   0.99747   0.00411   0.00410    9996     41    9975      4   0.00248   0.03162   0.03113      4      1      25      0   0.00005   0.04824   0.04710      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    16   0.98750   0.01557   0.01545    9955    154    9878     45   0.01223   0.02856   0.02815     44      3     121      1   0.00026   0.03207   0.03156      1      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    17   0.95896   0.04175   0.04090    9801    401    9601    199   0.03978   0.03942   0.03866    195     15     391      4   0.00123   0.02775   0.02737      4      0       8      0   0.00003   0.10385   0.09873      0      0       0      0   0.00000         .         .      0      0       0      0
1996    18   0.89855   0.08586   0.08232    9400    774    9013    600   0.09685   0.05144   0.05015    580     49     953     20   0.00446   0.04346   0.04254     19      1      34      0   0.00013   0.08751   0.08384      0      0       1      0   0.00001         .         .      0      0       0      0
1996    19   0.80468   0.12908   0.12126    8626   1046    8103   1374   0.18271   0.05845   0.05679   1305    105    1791     69   0.01211   0.04560   0.04458     67      5     103      2   0.00047   0.07774   0.07483      2      0       3      0   0.00003   0.28809   0.25182      0      0       0      0
1996    20   0.68888   0.16323   0.15092    7580   1144    7008   2420   0.28344   0.06295   0.06103   2246    173    2750    173   0.02625   0.04921   0.04803    167     11     232      6   0.00135   0.07657   0.07375      6      1      10      0   0.00009   0.19646   0.17889      0      0       1      0
1996    21   0.56873   0.17706   0.16266    6436   1047    5913   3564   0.38006   0.06557   0.06349   3217    239    3639    347   0.04790   0.04850   0.04735    329     21     423     18   0.00305   0.08242   0.07916     17      2      24      1   0.00026   0.13243   0.12420      1      0       2      0
1996    22   0.46307   0.17613   0.16188    5389    872    4953   4611   0.45386   0.06856   0.06629   4026    297    4328    585   0.07659   0.04777   0.04666    547     32     667     38   0.00584   0.08773   0.08405     35      4      47      3   0.00064   0.12054   0.11369      3      1       5      0
1996    23   0.37606   0.16598   0.15326    4517    692    4171   5483   0.50147   0.06913   0.06682   4601    331    4794    882   0.11132   0.04269   0.04179    812     40     948     70   0.00978   0.08785   0.08416     63      7      77      7   0.00137   0.13370   0.12532      7      1      10      1
1996    24   0.29776   0.16096   0.14897    3825    570    3540   6175   0.53363   0.06808   0.06584   4962    346    5084   1213   0.15144   0.03643   0.03578   1103     45    1246    111   0.01468   0.07646   0.07364     97      9     113     14   0.00249   0.11878   0.11212     14      2      17      2
1996    25   0.22971   0.15541   0.14421    3255    469    3020   6745   0.54941   0.06673   0.06458   5186    351    5253   1559   0.19636   0.03168   0.03119   1403     49    1549    156   0.02055   0.07005   0.06768    134     11     151     23   0.00398   0.13960   0.13050     23      4      27      4
1996    26   0.17968   0.14868   0.13839    2786    385    2593   7214   0.54278   0.06436   0.06235   5305    343    5332   1910   0.24398   0.02782   0.02744   1705     51    1847    205   0.02765   0.06279   0.06088    172     12     190     33   0.00590   0.13561   0.12700     33      5      38      8
1996    27   0.15131   0.13302   0.12473    2400    299    2250   7600   0.51663   0.06261   0.06071   5347    334    5334   2253   0.28837   0.02416   0.02387   1997     52    2135    257   0.03538   0.05632   0.05477    211     13     230     45   0.00830   0.13034   0.12237     45      7      51     13
1996    28   0.13376   0.11357   0.10747    2101    226    1988   7899   0.48245   0.05686   0.05528   5312    300    5278   2587   0.32961   0.02023   0.02003   2279     49    2403    308   0.04320   0.04734   0.04625    250     13     267     58   0.01098   0.11614   0.10977     58      7      64     20
1996    29   0.10893   0.10620   0.10084    1875    189    1780   8125   0.45251   0.05295   0.05158   5238    275    5197   2887   0.37302   0.01833   0.01816   2530     48    2643    357   0.05180   0.03863   0.03790    286     12     304     71   0.01373   0.11089   0.10507     71      8      76     27
1996    30   0.09474   0.09507   0.09076    1686    153    1609   8314   0.41921   0.04714   0.04606   5152    241    5110   3162   0.40943   0.01584   0.01571   2757     45    2854    405   0.06026   0.03418   0.03360    323     12     339     82   0.01636   0.10634   0.10097     82      9      88     36
1996    31   0.09236   0.07484   0.07214    1533    111    1478   8467   0.38492   0.03923   0.03847   5064    197    5022   3403   0.43603   0.01308   0.01299   2953     40    3031    450   0.06770   0.02851   0.02811    356     11     371     94   0.01900   0.09009   0.08621     94      9      99     45
1996    32   0.08038   0.06958   0.06724    1422     96    1374   8578   0.36016   0.03316   0.03262   4977    164    4944   3600   0.46271   0.01075   0.01069   3110     34    3175    490   0.07489   0.02298   0.02272    385      9     398    105   0.02185   0.08627   0.08271    105      9     109     54
1996    33   0.06585   0.06419   0.06220    1327     83    1285   8673   0.34022   0.02680   0.02645   4909    131    4886   3764   0.48678   0.00932   0.00928   3240     31    3290    524   0.08244   0.01995   0.01975    410      8     421    114   0.02471   0.07568   0.07292    114      9     118     63
1996    34   0.05155   0.06594   0.06384    1244     79    1204   8756   0.32729   0.02120   0.02097   4861    103    4849   3895   0.50346   0.00759   0.00756   3340     26    3379    555   0.09007   0.01597   0.01584    433      7     442    122   0.02762   0.06556   0.06348    122      8     125     72
1996    35   0.03655   0.07211   0.06960    1165     81    1124   8835   0.32074   0.01559   0.01547   4837     75    4840   3998   0.51517   0.00611   0.00609   3417     21    3445    580   0.09680   0.01445   0.01435    451      7     458    129   0.03074   0.05586   0.05434    129      7     132     81
1996    36   0.02851   0.07549   0.07274    1084     79    1044   8916   0.31118   0.01236   0.01229   4843     60    4853   4073   0.52395   0.00503   0.00502   3472     18    3493    601   0.10244   0.01180   0.01173    466      6     472    136   0.03392   0.04883   0.04766    136      7     138     88
1996    37   0.03544   0.04702   0.04594    1005     46     982   8995   0.29321   0.00934   0.00930   4862     45    4862   4133   0.52743   0.00399   0.00398   3514     14    3530    619   0.10730   0.00919   0.00915    478      4     483    141   0.03662   0.04244   0.04155    141      6     144     95
1996    38   0.05023   0.02687   0.02651     959     25     946   9041   0.27493   0.00671   0.00669   4863     33    4859   4179   0.52569   0.00302   0.00301   3546     11    3557    633   0.11064   0.00784   0.00781    487      4     491    146   0.03850   0.03409   0.03352    146      5     148    101
1996    39   0.05921   0.01586   0.01574     933     15     926   9067   0.26709   0.00432   0.00431   4855     21    4852   4211   0.52148   0.00222   0.00222   3568      8    3574    644   0.11261   0.00531   0.00530    494      3     497    150   0.03961   0.02696   0.02660    150      4     151    106
1996    40   0.05968   0.01126   0.01119     919     10     913   9081   0.26238   0.00341   0.00340   4849     17    4846   4232   0.52192   0.00153   0.00153   3581      5    3586    652   0.11518   0.00450   0.00449    500      2     501    152   0.04084   0.02255   0.02229    152      3     153    110
1996    41   0.05596   0.00812   0.00809     908      7     905   9092   0.26015   0.00211   0.00211   4843     10    4841   4249   0.52502   0.00104   0.00104   3592      4    3595    657   0.11656   0.00253   0.00253    503      1     504    155   0.04230   0.01507   0.01496    155      2     155    113
1996    42   0.05702   0.00504   0.00503     901      5     899   9099   0.26342   0.00108   0.00108   4840      5    4840   4259   0.52116   0.00073   0.00073   3598      3    3599    661   0.11597   0.00227   0.00227    505      1     506    156   0.04243   0.01110   0.01104    156      2     156    116
1996    43   0.05916   0.00291   0.00291     896      3     895   9104   0.26119   0.00064   0.00064   4839      3    4839   4264   0.51941   0.00043   0.00043   3601      2    3601    664   0.11751   0.00110   0.00110    507      1     507    157   0.04274   0.00768   0.00765    157      1     157    117
1996    44   0.05798   0.00141   0.00141     894      1     893   9106   0.25414   0.00038   0.00038   4839      2    4839   4267   0.52282   0.00021   0.00021   3602      1    3603    665   0.12030   0.00070   0.00070    508      0     508    157   0.04476   0.00383   0.00382    157      1     158    119
1996    45   0.05987   0.00066   0.00066     893      1     892   9107   0.25518   0.00014   0.00014   4838      1    4838   4269   0.51886   0.00011   0.00011   3603      0    3603    666   0.12035   0.00029   0.00029    508      0     508    158   0.04574   0.00214   0.00214    158      0     158    119
1996    46   0.05998   0.00013   0.00013     892      0     892   9108   0.25471   0.00006   0.00006   4838      0    4838   4270   0.51767   0.00004   0.00004   3604      0    3604    666   0.12142   0.00011   0.00011    508      0     508    158   0.04622   0.00078   0.00078    158      0     158    120
1996    47   0.06097   0.00004   0.00004     892      0     892   9108   0.25947   0.00001   0.00001   4838      0    4838   4270   0.51403   0.00001   0.00001   3604      0    3604    667   0.11978   0.00005   0.00005    509      0     509    158   0.04575   0.00036   0.00036    158      0     158    120
1996    48   0.06472   0.00005   0.00005     892      0     892   9108   0.26691   0.00000   0.00000   4838      0    4838   4270   0.50593   0.00000   0.00000   3604      0    3604    667   0.11664   0.00000   0.00000    509      0     509    158   0.04580   0.00000   0.00000    158      0     158    120
1996    49   0.06511   0.00000   0.00000     892      0     892   9108   0.26351   0.00000   0.00000   4838      0    4838   4270   0.50450   0.00000   0.00000   3604      0    3604    667   0.11947   0.00000   0.00000    509      0     509    158   0.04741   0.00000   0.00000    158      0     158    120
1996    50   0.06778   0.00006   0.00006     892      0     892   9108   0.25938   0.00000   0.00000   4838      0    4838   4270   0.49709   0.00000   0.00000   3604      0    3604    667   0.12500   0.00003   0.00003    509      0     509    158   0.05076   0.00000   0.00000    158      0     158    120
1996    51   0.06797   0.00000   0.00000     892      0     892   9108   0.24274   0.00000   0.00000   4838      0    4838   4270   0.49458   0.00000   0.00000   3604      0    3604    667   0.13537   0.00000   0.00000    509      0     509    158   0.05935   0.00000   0.00000    158      0     158    120
1996    52   0.06738   0.00000   0.00000     892      0     892   9108   0.22765   0.00000   0.00000   4838      0    4838   4270   0.49816   0.00000   0.00000   3604      0    3604    667   0.14332   0.00000   0.00000    509      0     509    158   0.06348   0.00000   0.00000    158      0     158    120
1996    53   0.06932   0.00000   0.00000     892      0     892   9108   0.22677   0.00000   0.00000   4838      0    4838   4270   0.49811   0.00000   0.00000   3604      0    3604    667   0.14396   0.00000   0.00000    509      0     509    158   0.06185   0.00000   0.00000    158      0     158    120
1996    54   0.06985   0.00000   0.00000     892      0     892   9108   0.23079   0.00000   0.00000   4838      0    4838   4270   0.49672   0.00000   0.00000   3604      0    3604    667   0.14251   0.00000   0.00000    509      0     509    158   0.06013   0.00000   0.00000    158      0     158    120
1996    55+  0.07034   0.00000   0.00000     892      0     892   9108   0.23475   0.00000   0.00000   4838      0    4838   4270   0.49505   0.00000   0.00000   3604      0    3604    667   0.14124   0.00000   0.00000    509      0     509    158   0.05862   0.00000   0.00000    158      0     158    120
1997    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    14   0.99980   0.00033   0.00033   10000      3    9998      0   0.00019   0.04405   0.04310      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    15   0.99773   0.00351   0.00351    9997     35    9979      3   0.00222   0.03090   0.03043      3      1      21      0   0.00004   0.05262   0.05127      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    16   0.98829   0.01420   0.01410    9961    140    9891     39   0.01147   0.02691   0.02656     38      3     108      1   0.00024   0.03461   0.03402      1      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    17   0.96127   0.03753   0.03684    9821    362    9640    179   0.03755   0.03788   0.03718    175     13     353      4   0.00115   0.02698   0.02662      4      0       7      0   0.00003   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1997    18   0.90376   0.07579   0.07303    9459    691    9114    541   0.09188   0.04882   0.04766    524     42     857     17   0.00421   0.04556   0.04454     17      1      29      0   0.00013   0.06419   0.06219      0      0       1      0   0.00001         .         .      0      0       0      0
1997    19   0.81250   0.11687   0.11042    8768    968    8284   1232   0.17545   0.05597   0.05445   1173     91    1625     59   0.01155   0.04564   0.04462     57      4      88      2   0.00047   0.08649   0.08290      2      0       3      0   0.00003   0.42925   0.35340      0      0       0      0
1997    20   0.70083   0.14756   0.13742    7800   1072    7264   2200   0.27300   0.05903   0.05734   2050    149    2527    150   0.02478   0.04842   0.04728    144     10     200      6   0.00129   0.07726   0.07439      5      1       8      0   0.00010   0.28994   0.25323      0      0       0      0
1997    21   0.58570   0.16219   0.15002    6728   1009    6224   3272   0.36628   0.06177   0.05992   2973    209    3388    299   0.04485   0.04823   0.04709    284     18     366     15   0.00291   0.08377   0.08041     14      2      20      1   0.00026   0.13003   0.12209      1      0       2      0
1997    22   0.47927   0.16555   0.15289    5719    874    5282   4281   0.44265   0.06484   0.06281   3773    265    4092    508   0.07188   0.04734   0.04625    475     28     583     33   0.00556   0.08828   0.08455     30      4      40      3   0.00063   0.12687   0.11930      3      0       4      0
1997    23   0.39142   0.15985   0.14802    4845    717    4486   5155   0.49360   0.06677   0.06462   4382    307    4599    774   0.10440   0.04355   0.04263    713     37     839     60   0.00926   0.08815   0.08443     54      6      67      6   0.00131   0.14378   0.13414      6      1       8      1
1997    24   0.32079   0.14955   0.13914    4127    574    3840   5873   0.52226   0.06494   0.06290   4792    320    4928   1081   0.14081   0.03675   0.03608    984     41    1117     97   0.01380   0.07849   0.07553     85      8      99     12   0.00234   0.12461   0.11730     12      2      15      2
1997    25   0.25587   0.14038   0.13118    3553    466    3320   6447   0.54020   0.06337   0.06142   5046    325    5124   1401   0.18111   0.03147   0.03098   1263     44    1398    138   0.01908   0.07082   0.06839    118      9     134     20   0.00374   0.14490   0.13511     20      3      24      4
1997    26   0.19836   0.13682   0.12806    3087    395    2889   6913   0.54590   0.06108   0.05927   5188    320    5231   1725   0.22494   0.02831   0.02791   1543     47    1676    182   0.02528   0.06442   0.06241    153     11     169     29   0.00552   0.13749   0.12865     29      5      34      7
1997    27   0.15611   0.13039   0.12241    2692    329    2527   7308   0.53340   0.05790   0.05627   5263    306    5280   2045   0.27028   0.02391   0.02363   1815     46    1942    229   0.03250   0.05764   0.05603    189     12     205     40   0.00771   0.13215   0.12396     40      6      46     12
1997    28   0.13348   0.11755   0.11102    2362    262    2231   7638   0.50492   0.05402   0.05260   5287    285    5279   2351   0.31126   0.02089   0.02067   2075     46    2192    276   0.04006   0.05022   0.04899    224     12     240     52   0.01028   0.12212   0.11509     52      7      58     18
1997    29   0.12028   0.09609   0.09168    2100    193    2004   7900   0.47044   0.04944   0.04825   5264    259    5233   2636   0.34853   0.01815   0.01798   2314     44    2420    322   0.04779   0.03981   0.03903    258     11     273     64   0.01297   0.10969   0.10399     64      8      69     25
1997    30   0.09864   0.09159   0.08758    1907    167    1824   8093   0.44115   0.04420   0.04325   5198    228    5169   2895   0.38821   0.01592   0.01579   2529     42    2621    366   0.05628   0.03532   0.03471    291     11     306     75   0.01572   0.10572   0.10041     75      8      80     33
1997    31   0.08674   0.08104   0.07788    1740    136    1673   8260   0.40975   0.03751   0.03682   5137    192    5110   3123   0.42086   0.01354   0.01345   2716     38    2792    407   0.06431   0.03026   0.02981    322     10     335     86   0.01835   0.09691   0.09243     86      9      91     41
1997    32   0.08611   0.06361   0.06165    1605     99    1555   8395   0.37760   0.03134   0.03086   5080    158    5051   3315   0.44430   0.01086   0.01080   2870     32    2933    445   0.07118   0.02353   0.02326    349      8     361     96   0.02081   0.08821   0.08448     96      9     100     50
1997    33   0.07552   0.05483   0.05336    1506     80    1466   8494   0.35450   0.02583   0.02551   5021    129    4997   3473   0.46857   0.00922   0.00918   2996     28    3046    477   0.07790   0.02033   0.02013    373      8     383    104   0.02351   0.07661   0.07378    104      8     108     59
1997    34   0.06207   0.05341   0.05202    1426     74    1388   8574   0.33595   0.02051   0.02030   4972    102    4959   3602   0.49072   0.00753   0.00750   3097     24    3136    505   0.08503   0.01637   0.01624    393      7     401    112   0.02623   0.06768   0.06546    112      8     115     67
1997    35   0.04851   0.05804   0.05640    1351     76    1313   8649   0.32428   0.01651   0.01637   4945     82    4942   3704   0.50600   0.00668   0.00666   3175     21    3205    529   0.09216   0.01611   0.01598    410      7     417    119   0.02905   0.06233   0.06045    119      8     122     75
1997    36   0.03415   0.05874   0.05706    1275     73    1239   8725   0.31864   0.01193   0.01186   4939     59    4946   3785   0.51674   0.00492   0.00491   3235     16    3257    550   0.09840   0.01211   0.01204    425      5     430    126   0.03206   0.04934   0.04815    126      6     128     83
1997    37   0.02665   0.06078   0.05899    1202     71    1167   8798   0.30976   0.00887   0.00883   4953     44    4967   3845   0.52488   0.00403   0.00403   3278     13    3294    566   0.10370   0.00949   0.00944    435      4     440    131   0.03501   0.04343   0.04251    131      6     133     89
1997    38   0.03395   0.03816   0.03745    1131     42    1110   8869   0.29241   0.00620   0.00618   4980     31    4986   3889   0.52786   0.00304   0.00303   3309     10    3319    579   0.10824   0.00782   0.00778    445      3     448    135   0.03754   0.03380   0.03324    135      5     137     95
1997    39   0.04908   0.02056   0.02035    1089     22    1078   8911   0.27457   0.00452   0.00451   4991     23    4991   3919   0.52579   0.00250   0.00250   3330      8    3337    590   0.11131   0.00606   0.00604    451      3     454    138   0.03925   0.02998   0.02954    138      4     140     99
1997    40   0.05841   0.01025   0.01020    1067     11    1061   8933   0.26687   0.00306   0.00306   4991     15    4989   3942   0.52150   0.00149   0.00149   3344      5    3349    598   0.11305   0.00433   0.00432    457      2     458    141   0.04018   0.02236   0.02211    141      3     142    103
1997    41   0.05915   0.00705   0.00703    1056      7    1052   8944   0.26222   0.00191   0.00191   4987     10    4986   3957   0.52194   0.00103   0.00103   3354      3    3357    603   0.11544   0.00257   0.00257    460      1     461    143   0.04124   0.01574   0.01561    143      2     144    107
1997    42   0.05560   0.00487   0.00485    1049      5    1046   8951   0.26010   0.00108   0.00108   4985      5    4984   3967   0.52497   0.00073   0.00073   3360      2    3362    606   0.11675   0.00227   0.00227    462      1     463    144   0.04258   0.01086   0.01080    144      2     145    109
1997    43   0.05680   0.00287   0.00287    1044      3    1042   8956   0.26342   0.00057   0.00057   4984      3    4984   3972   0.52108   0.00041   0.00041   3363      1    3364    609   0.11608   0.00106   0.00106    463      0     464    145   0.04262   0.00697   0.00695    145      1     146    111
1997    44   0.05903   0.00151   0.00151    1041      2    1040   8959   0.26119   0.00034   0.00034   4984      2    4984   3975   0.51937   0.00023   0.00023   3365      1    3365    610   0.11756   0.00083   0.00083    464      0     464    146   0.04285   0.00455   0.00454    146      1     146    112
1997    45   0.05792   0.00046   0.00046    1039      0    1039   8961   0.25414   0.00009   0.00009   4984      0    4984   3977   0.52280   0.00008   0.00008   3366      0    3366    611   0.12032   0.00022   0.00022    465      0     465    146   0.04482   0.00154   0.00154    146      0     146    112
1997    46   0.05985   0.00018   0.00018    1038      0    1038   8962   0.25518   0.00005   0.00005   4984      0    4984   3977   0.51884   0.00005   0.00005   3366      0    3366    611   0.12037   0.00007   0.00007    465      0     465    146   0.04576   0.00070   0.00070    146      0     146    112
1997    47   0.05997   0.00009   0.00009    1038      0    1038   8962   0.25471   0.00002   0.00002   4984      0    4984   3977   0.51766   0.00001   0.00001   3366      0    3366    611   0.12143   0.00011   0.00011    465      0     465    146   0.04623   0.00061   0.00061    146      0     146    113
1997    48   0.06096   0.00004   0.00004    1038      0    1038   8962   0.25947   0.00001   0.00001   4984      0    4984   3978   0.51403   0.00000   0.00000   3366      0    3366    611   0.11978   0.00000   0.00000    465      0     465    146   0.04575   0.00030   0.00030    146      0     146    113
1997    49   0.06472   0.00000   0.00000    1038      0    1038   8962   0.26691   0.00000   0.00000   4984      0    4984   3978   0.50593   0.00000   0.00000   3366      0    3366    611   0.11664   0.00000   0.00000    465      0     465    146   0.04580   0.00000   0.00000    146      0     146    113
1997    50   0.06511   0.00005   0.00005    1038      0    1038   8962   0.26352   0.00000   0.00000   4984      0    4984   3978   0.50450   0.00000   0.00000   3366      0    3366    611   0.11946   0.00000   0.00000    465      0     465    146   0.04741   0.00000   0.00000    146      0     146    113
1997    51   0.06778   0.00000   0.00000    1038      0    1038   8962   0.25938   0.00000   0.00000   4984      0    4984   3978   0.49709   0.00000   0.00000   3366      0    3366    611   0.12500   0.00000   0.00000    465      0     465    146   0.05076   0.00000   0.00000    146      0     146    113
1997    52   0.06797   0.00000   0.00000    1038      0    1038   8962   0.24274   0.00000   0.00000   4984      0    4984   3978   0.49458   0.00000   0.00000   3366      0    3366    611   0.13537   0.00000   0.00000    465      0     465    146   0.05935   0.00000   0.00000    146      0     146    113
1997    53   0.06738   0.00000   0.00000    1038      0    1038   8962   0.22765   0.00000   0.00000   4984      0    4984   3978   0.49816   0.00000   0.00000   3366      0    3366    611   0.14332   0.00000   0.00000    465      0     465    146   0.06348   0.00000   0.00000    146      0     146    113
1997    54   0.06932   0.00000   0.00000    1038      0    1038   8962   0.22677   0.00000   0.00000   4984      0    4984   3978   0.49811   0.00000   0.00000   3366      0    3366    611   0.14396   0.00000   0.00000    465      0     465    146   0.06185   0.00000   0.00000    146      0     146    113
1997    55+  0.06936   0.00000   0.00000    1038      0    1038   8962   0.22682   0.00000   0.00000   4984      0    4984   3978   0.49840   0.00000   0.00000   3366      0    3366    611   0.14378   0.00000   0.00000    465      0     465    146   0.06164   0.00000   0.00000    146      0     146    113
1998    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1998    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1998    14   0.99983   0.00030   0.00030   10000      3    9998      0   0.00016   0.04884   0.04768      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1998    15   0.99802   0.00308   0.00308    9997     31    9982      3   0.00194   0.03204   0.03154      3      1      18      0   0.00004   0.04802   0.04689      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1998    16   0.98948   0.01280   0.01272    9966    127    9903     34   0.01030   0.02618   0.02584     33      3      96      1   0.00022   0.01304   0.01295      1      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1998    17   0.96466   0.03360   0.03305    9839    325    9677    161   0.03428   0.03769   0.03699    157     12     317      3   0.00104   0.02686   0.02651      3      0       6      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1998    18   0.91209   0.06643   0.06430    9514    612    9208    486   0.08395   0.04812   0.04699    471     37     765     15   0.00383   0.04790   0.04678     15      1      26      0   0.00013   0.08672   0.08312      0      0       1      0   0.00001         .         .      0      0       0      0
1998    19   0.82592   0.10561   0.10031    8902    893    8456   1098   0.16291   0.05512   0.05365   1046     81    1464     52   0.01068   0.04617   0.04512     51      4      77      1   0.00045   0.10163   0.09671      1      0       2      0   0.00004   0.49283   0.39540      0      0       0      0
1998    20   0.71638   0.13679   0.12803    8009   1025    7497   1991   0.25905   0.05864   0.05697   1858    136    2318    133   0.02321   0.05061   0.04936    128      9     177      5   0.00125   0.08470   0.08126      5      1       8      0   0.00011   0.24711   0.21994      0      0       0      0
1998    21   0.60412   0.14857   0.13829    6984    966    6501   3016   0.35107   0.05932   0.05761   2747    187    3151    269   0.04178   0.04899   0.04781    255     16     328     14   0.00276   0.08728   0.08363     13      2      19      1   0.00027   0.12760   0.11995      1      0       1      0
1998    22   0.50051   0.15151   0.14084    6018    848    5594   3982   0.42689   0.06165   0.05981   3526    237    3845    456   0.06675   0.04746   0.04636    426     25     521     30   0.00524   0.08847   0.08472     27      3      36      3   0.00062   0.13760   0.12874      3      1       4      0
1998    23   0.40908   0.15238   0.14159    5171    732    4804   4829   0.48316   0.06348   0.06153   4137    278    4376    693   0.09774   0.04324   0.04232    638     32     752     55   0.00877   0.08430   0.08089     49      5      61      6   0.00126   0.15350   0.14255      6      1       8      1
