Ukraine, Conditional fertility rates by calendar year, age and birth order
Last modified: 13/11/2015
Year  Age       m1x       m2x       m3x       m4x      m5px
2006   29   0.08981   0.06772   0.02866   0.06494   0.15503
2006   30   0.07491   0.06340   0.02679   0.05164   0.13366
2006   31   0.06619   0.05728   0.02326   0.04625   0.12192
2006   32   0.05529   0.04962   0.02080   0.04068   0.12321
2006   33   0.04546   0.04174   0.01892   0.03866   0.10933
2006   34   0.04145   0.03388   0.01585   0.03115   0.09664
2006   35   0.03779   0.02665   0.01320   0.02622   0.08785
2006   36   0.03528   0.02023   0.01138   0.02578   0.08035
2006   37   0.02611   0.01460   0.00871   0.01873   0.06477
2006   38   0.01650   0.01017   0.00652   0.01467   0.04924
2006   39   0.01617   0.00723   0.00474   0.01121   0.04168
2006   40   0.00993   0.00440   0.00306   0.00713   0.03460
2006   41   0.00687   0.00280   0.00199   0.00468   0.02368
2006   42   0.00469   0.00193   0.00126   0.00329   0.01643
2006   43   0.00281   0.00090   0.00074   0.00168   0.00929
2006   44   0.00235   0.00049   0.00033   0.00112   0.00531
2006   45   0.00099   0.00011   0.00018   0.00052   0.00201
2006   46   0.00072   0.00010   0.00006   0.00009   0.00118
2006   47   0.00038   0.00003   0.00002   0.00002   0.00052
2006   48   0.00000   0.00005   0.00000   0.00000   0.00019
2006   49   0.00012   0.00003   0.00001   0.00000   0.00000
2006   50   0.00000   0.00001   0.00000   0.00000   0.00000
2006   51         .         .         .         .         .
2006   52         .         .         .         .         .
2006   53         .         .         .         .         .
2006   54         .         .         .         .         .
2006   55+        .         .         .         .         .
2007   12-  0.00000         .         .         .         .
2007   13   0.00001         .         .         .         .
2007   14   0.00029   0.03684         .         .         .
2007   15   0.00252   0.03155   0.00000         .         .
2007   16   0.00911   0.04053   0.01673         .         .
2007   17   0.02150   0.04766   0.06084   0.00000         .
2007   18   0.04172   0.06099   0.05859   0.19538         .
2007   19   0.06510   0.06668   0.06364   0.10043   0.00000
2007   20   0.08517   0.06869   0.07142   0.11338   0.05924
2007   21   0.09564   0.06735   0.06194   0.11130   0.09039
2007   22   0.10709   0.06850   0.05837   0.12477   0.14635
2007   23   0.11488   0.07017   0.05488   0.09387   0.16027
2007   24   0.12423   0.07046   0.04921   0.10271   0.14966
2007   25   0.12677   0.07519   0.04580   0.09661   0.15023
2007   26   0.11891   0.07358   0.03948   0.08923   0.16411
2007   27   0.11262   0.07518   0.03593   0.07777   0.16675
2007   28   0.10378   0.07361   0.03322   0.06213   0.15591
2007   29   0.09654   0.07172   0.02961   0.06582   0.15420
2007   30   0.08402   0.06654   0.02711   0.05844   0.13749
2007   31   0.06944   0.06036   0.02406   0.04947   0.12288
2007   32   0.05893   0.05176   0.02175   0.04262   0.11357
2007   33   0.04935   0.04633   0.01974   0.03776   0.11611
2007   34   0.03893   0.03711   0.01655   0.03498   0.09691
2007   35   0.03752   0.02909   0.01443   0.03020   0.08622
2007   36   0.03473   0.02188   0.01178   0.02336   0.06932
2007   37   0.03114   0.01586   0.00961   0.02078   0.06948
2007   38   0.02129   0.01091   0.00726   0.01548   0.06150
2007   39   0.01525   0.00770   0.00548   0.01214   0.04554
2007   40   0.01248   0.00511   0.00366   0.00869   0.03358
2007   41   0.00905   0.00308   0.00234   0.00615   0.02794
2007   42   0.00390   0.00184   0.00135   0.00368   0.01658
2007   43   0.00284   0.00121   0.00083   0.00221   0.01230
2007   44   0.00224   0.00059   0.00043   0.00098   0.00533
2007   45   0.00060   0.00025   0.00014   0.00056   0.00212
2007   46   0.00050   0.00011   0.00004   0.00017   0.00090
2007   47   0.00051   0.00003   0.00001   0.00005   0.00040
2007   48   0.00015   0.00008   0.00001   0.00007   0.00006
2007   49   0.00006   0.00002   0.00002   0.00000   0.00013
2007   50   0.00020   0.00006   0.00000   0.00000   0.00000
2007   51   0.00000   0.00002   0.00001   0.00000   0.00000
2007   52         .         .         .         .         .
2007   53         .         .         .         .         .
2007   54         .         .         .         .         .
2007   55+        .         .         .         .         .
2008   12-  0.00000         .         .         .         .
2008   13   0.00002         .         .         .         .
2008   14   0.00039   0.05341         .         .         .
2008   15   0.00318   0.04576   0.00000         .         .
2008   16   0.00980   0.05169   0.01529         .         .
2008   17   0.02337   0.05386   0.09159   0.00000         .
2008   18   0.04411   0.06636   0.08582   0.14858         .
2008   19   0.06647   0.07003   0.08274   0.10527   0.25846
2008   20   0.08810   0.07550   0.08026   0.13769   0.07194
2008   21   0.10154   0.07682   0.07978   0.12131   0.09966
2008   22   0.11004   0.07463   0.06943   0.11486   0.12518
2008   23   0.11868   0.07668   0.06383   0.12601   0.19508
2008   24   0.12765   0.07763   0.05781   0.11326   0.18752
2008   25   0.13137   0.08034   0.05114   0.11396   0.18148
2008   26   0.12578   0.08071   0.04558   0.08739   0.17130
2008   27   0.11578   0.08047   0.04188   0.08562   0.17000
2008   28   0.10681   0.08182   0.03807   0.07446   0.17215
2008   29   0.09978   0.07872   0.03441   0.06229   0.17415
2008   30   0.09120   0.07458   0.03280   0.06335   0.15775
2008   31   0.07415   0.06787   0.02872   0.05340   0.13755
2008   32   0.06098   0.05985   0.02582   0.04638   0.12510
2008   33   0.05205   0.05221   0.02380   0.03963   0.12838
2008   34   0.04348   0.04375   0.02076   0.03795   0.10444
2008   35   0.03651   0.03421   0.01769   0.03374   0.09959
2008   36   0.03329   0.02667   0.01529   0.02925   0.09212
2008   37   0.02824   0.01873   0.01171   0.02449   0.07023
2008   38   0.02445   0.01312   0.00946   0.01985   0.06136
2008   39   0.01893   0.00888   0.00669   0.01427   0.05164
2008   40   0.00992   0.00600   0.00446   0.01042   0.03854
2008   41   0.00824   0.00389   0.00289   0.00714   0.03142
2008   42   0.00454   0.00200   0.00161   0.00391   0.01893
2008   43   0.00329   0.00105   0.00097   0.00226   0.01184
2008   44   0.00212   0.00069   0.00041   0.00150   0.00556
2008   45   0.00095   0.00025   0.00023   0.00055   0.00287
2008   46   0.00111   0.00014   0.00010   0.00013   0.00084
2008   47   0.00031   0.00007   0.00005   0.00010   0.00042
2008   48   0.00051   0.00007   0.00003   0.00002   0.00020
2008   49   0.00023   0.00002   0.00000   0.00000   0.00006
2008   50   0.00017   0.00000   0.00000   0.00000   0.00000
2008   51   0.00004   0.00000   0.00000   0.00000   0.00000
2008   52   0.00000   0.00000   0.00000   0.00000   0.00000
2008   53         .         .         .         .         .
2008   54         .         .         .         .         .
2008   55+        .         .         .         .         .
2009   12-  0.00000         .         .         .         .
2009   13   0.00002         .         .         .         .
2009   14   0.00036   0.08296         .         .         .
2009   15   0.00305   0.05797   0.06271         .         .
2009   16   0.00982   0.04764   0.11349         .         .
2009   17   0.02266   0.06063   0.09735   0.06864         .
2009   18   0.04271   0.06774   0.07163   0.14576         .
2009   19   0.06335   0.07256   0.07693   0.11666   0.06414
2009   20   0.08100   0.07775   0.08081   0.08992   0.11059
2009   21   0.09546   0.07705   0.07921   0.11774   0.12260
2009   22   0.10683   0.08075   0.07156   0.11138   0.15733
2009   23   0.11539   0.07799   0.06702   0.12387   0.13975
2009   24   0.12068   0.08051   0.06105   0.10833   0.16234
2009   25   0.12635   0.08091   0.05698   0.09433   0.18642
2009   26   0.12265   0.08457   0.04874   0.09500   0.16629
2009   27   0.11482   0.08435   0.04484   0.08866   0.17598
2009   28   0.10321   0.08390   0.04169   0.08280   0.17373
2009   29   0.09402   0.08231   0.03718   0.07372   0.16814
2009   30   0.09146   0.07787   0.03372   0.06182   0.15950
2009   31   0.07859   0.07358   0.03222   0.05673   0.15355
2009   32   0.06520   0.06435   0.02955   0.05021   0.13823
2009   33   0.05265   0.05420   0.02566   0.04517   0.12055
2009   34   0.04537   0.04638   0.02268   0.04228   0.11505
2009   35   0.03882   0.03777   0.02027   0.03550   0.10154
2009   36   0.03100   0.03000   0.01699   0.03057   0.09358
2009   37   0.02446   0.02144   0.01391   0.02587   0.08506
2009   38   0.02358   0.01461   0.01010   0.01854   0.06694
2009   39   0.01988   0.00997   0.00747   0.01683   0.05798
2009   40   0.01457   0.00669   0.00541   0.01261   0.04141
2009   41   0.00933   0.00421   0.00356   0.00725   0.02966
2009   42   0.00565   0.00244   0.00219   0.00512   0.02175
2009   43   0.00350   0.00133   0.00111   0.00330   0.01120
2009   44   0.00151   0.00064   0.00051   0.00145   0.00620
2009   45   0.00088   0.00040   0.00026   0.00064   0.00395
2009   46   0.00060   0.00018   0.00012   0.00041   0.00091
2009   47   0.00017   0.00002   0.00005   0.00008   0.00053
2009   48   0.00000   0.00002   0.00001   0.00000   0.00028
2009   49   0.00022   0.00003   0.00001   0.00002   0.00007
2009   50   0.00008   0.00002   0.00001   0.00005   0.00013
2009   51   0.00000   0.00001   0.00000   0.00000   0.00000
2009   52   0.00004   0.00000   0.00001   0.00000   0.00000
2009   53   0.00004   0.00001   0.00000   0.00000   0.00000
2009   54         .         .         .         .         .
2009   55+        .         .         .         .         .
2010   12-  0.00002         .         .         .         .
2010   13   0.00006   0.15449         .         .         .
2010   14   0.00053   0.07031         .         .         .
2010   15   0.00262   0.05472   0.14366         .         .
2010   16   0.00893   0.05208   0.11338         .         .
2010   17   0.02094   0.06124   0.07981   0.17143         .
2010   18   0.03833   0.07241   0.08444   0.18988   0.31643
2010   19   0.05729   0.07857   0.08816   0.13813   0.10736
2010   20   0.07199   0.08401   0.08250   0.10873   0.21032
2010   21   0.08523   0.08211   0.08470   0.12898   0.11491
2010   22   0.09707   0.08223   0.07332   0.11916   0.14806
2010   23   0.10704   0.08275   0.07264   0.11891   0.16366
2010   24   0.11536   0.08045   0.06336   0.11645   0.16320
2010   25   0.11847   0.08240   0.05731   0.10268   0.20566
2010   26   0.11651   0.08252   0.05153   0.09305   0.16615
2010   27   0.11001   0.08468   0.04529   0.09202   0.18760
2010   28   0.10182   0.08559   0.04493   0.08370   0.17518
2010   29   0.09130   0.08216   0.03867   0.07422   0.15445
2010   30   0.08298   0.07868   0.03674   0.07137   0.16051
2010   31   0.07581   0.07397   0.03330   0.06014   0.15009
2010   32   0.06614   0.06596   0.03102   0.05425   0.14007
2010   33   0.05271   0.05696   0.02730   0.04781   0.12887
2010   34   0.04508   0.04622   0.02438   0.04073   0.11825
2010   35   0.03940   0.03794   0.02178   0.03828   0.11481
2010   36   0.03150   0.03041   0.01878   0.03599   0.09826
2010   37   0.02401   0.02152   0.01509   0.02756   0.08110
2010   38   0.01983   0.01574   0.01137   0.02263   0.07128
2010   39   0.01689   0.01016   0.00784   0.01829   0.06397
2010   40   0.01254   0.00713   0.00580   0.01577   0.04521
2010   41   0.01001   0.00435   0.00382   0.00957   0.03379
2010   42   0.00504   0.00249   0.00239   0.00543   0.02323
2010   43   0.00374   0.00137   0.00108   0.00360   0.01499
2010   44   0.00269   0.00075   0.00060   0.00158   0.00757
2010   45   0.00106   0.00034   0.00030   0.00071   0.00315
2010   46   0.00061   0.00016   0.00010   0.00026   0.00144
2010   47   0.00066   0.00012   0.00006   0.00018   0.00074
2010   48   0.00022   0.00006   0.00003   0.00005   0.00038
2010   49   0.00038   0.00004   0.00001   0.00010   0.00000
2010   50   0.00022   0.00003   0.00000   0.00000   0.00000
2010   51   0.00046   0.00005   0.00000   0.00000   0.00000
2010   52   0.00000   0.00001   0.00000   0.00000   0.00000
2010   53   0.00004   0.00001   0.00001   0.00002   0.00000
2010   54   0.00004   0.00001   0.00000   0.00000   0.00000
2010   55+  0.00016   0.00003   0.00001   0.00005   0.00000
2011   12-  0.00003         .         .         .         .
2011   13   0.00013   0.00000         .         .         .
2011   14   0.00047   0.10952         .         .         .
2011   15   0.00258   0.05591   0.00000         .         .
2011   16   0.00884   0.05979   0.13469   0.16185         .
2011   17   0.02004   0.06569   0.10582   0.18858         .
2011   18   0.03771   0.07686   0.09957   0.13794   0.26538
2011   19   0.05582   0.08500   0.08357   0.09801   0.13907
2011   20   0.07077   0.08637   0.09471   0.11475   0.10999
2011   21   0.08353   0.08845   0.08844   0.12884   0.14271
2011   22   0.09217   0.08562   0.08167   0.12880   0.17014
2011   23   0.10471   0.08544   0.07715   0.11435   0.17225
2011   24   0.11302   0.08560   0.06803   0.11463   0.17872
2011   25   0.11623   0.08620   0.06192   0.10825   0.17276
2011   26   0.11359   0.08769   0.05476   0.10182   0.19008
2011   27   0.10654   0.08665   0.04927   0.09170   0.18937
2011   28   0.09918   0.08701   0.04503   0.08685   0.19144
2011   29   0.08957   0.08796   0.04249   0.07375   0.17232
2011   30   0.07992   0.08229   0.03865   0.06939   0.14456
2011   31   0.07075   0.07803   0.03756   0.06446   0.15345
2011   32   0.06582   0.07084   0.03337   0.05611   0.14591
2011   33   0.05515   0.06101   0.03105   0.05274   0.14826
2011   34   0.04621   0.05013   0.02682   0.04572   0.12431
2011   35   0.03942   0.04126   0.02292   0.04408   0.11375
2011   36   0.03371   0.03359   0.02031   0.03731   0.10393
2011   37   0.02484   0.02529   0.01600   0.03246   0.09197
2011   38   0.01972   0.01806   0.01278   0.02591   0.07608
2011   39   0.01429   0.01190   0.00979   0.02003   0.06766
2011   40   0.01203   0.00781   0.00677   0.01437   0.04688
2011   41   0.00960   0.00429   0.00430   0.01089   0.04081
2011   42   0.00593   0.00280   0.00305   0.00594   0.02748
2011   43   0.00303   0.00135   0.00140   0.00377   0.01686
2011   44   0.00196   0.00062   0.00074   0.00178   0.00988
2011   45   0.00109   0.00039   0.00033   0.00079   0.00501
2011   46   0.00056   0.00014   0.00017   0.00036   0.00108
2011   47   0.00051   0.00015   0.00007   0.00013   0.00072
2011   48   0.00015   0.00003   0.00004   0.00006   0.00017
2011   49   0.00028   0.00009   0.00002   0.00003   0.00015
2011   50   0.00013   0.00003   0.00001   0.00003   0.00007
2011   51   0.00015   0.00001   0.00000   0.00000   0.00000
2011   52   0.00039   0.00003   0.00000   0.00000   0.00000
2011   53   0.00006   0.00001   0.00000   0.00000   0.00000
2011   54   0.00004   0.00001   0.00001   0.00000   0.00000
2011   55+  0.00019   0.00002   0.00002   0.00005   0.00000
2012   12-  0.00001         .         .         .         .
2012   13   0.00011   0.00000         .         .         .
2012   14   0.00063   0.12251         .         .         .
2012   15   0.00279   0.03762   0.05879         .         .
2012   16   0.00916   0.06666   0.19227   0.00000         .
2012   17   0.02066   0.06374   0.07312   0.14599         .
2012   18   0.03779   0.07827   0.09743   0.19160   0.00000
2012   19   0.05783   0.08690   0.08413   0.13841   0.33136
2012   20   0.07331   0.09024   0.09290   0.13267   0.23022
2012   21   0.08556   0.09294   0.09301   0.10672   0.19330
2012   22   0.09509   0.09043   0.08776   0.12313   0.15885
2012   23   0.10629   0.09200   0.08036   0.12828   0.18026
2012   24   0.11796   0.09297   0.07083   0.11501   0.21314
2012   25   0.12342   0.09272   0.06565   0.11071   0.18988
2012   26   0.11833   0.09278   0.05651   0.09235   0.17544
2012   27   0.10819   0.09229   0.05097   0.09447   0.18399
2012   28   0.10006   0.09301   0.04941   0.08745   0.18277
2012   29   0.09242   0.09390   0.04505   0.08356   0.17593
2012   30   0.08391   0.08983   0.04328   0.07184   0.17986
2012   31   0.07024   0.08295   0.04002   0.06878   0.14981
2012   32   0.06256   0.07490   0.03458   0.05741   0.14321
2012   33   0.05612   0.06510   0.03309   0.05386   0.14141
2012   34   0.04940   0.05530   0.03090   0.05086   0.12883
2012   35   0.04091   0.04650   0.02613   0.04446   0.12135
2012   36   0.03438   0.03662   0.02150   0.03496   0.10321
2012   37   0.02646   0.02586   0.01791   0.03506   0.09620
2012   38   0.01934   0.01911   0.01414   0.02701   0.08252
2012   39   0.01429   0.01270   0.01081   0.02133   0.06571
2012   40   0.01131   0.00839   0.00750   0.01627   0.05173
2012   41   0.00930   0.00480   0.00502   0.01115   0.03884
2012   42   0.00642   0.00293   0.00304   0.00690   0.02905
2012   43   0.00338   0.00155   0.00148   0.00436   0.01767
2012   44   0.00196   0.00094   0.00080   0.00172   0.00929
2012   45   0.00177   0.00040   0.00044   0.00107   0.00472
2012   46   0.00084   0.00018   0.00015   0.00030   0.00225
2012   47   0.00042   0.00010   0.00006   0.00014   0.00069
2012   48   0.00061   0.00009   0.00004   0.00010   0.00027
2012   49   0.00031   0.00004   0.00002   0.00006   0.00000
2012   50   0.00034   0.00003   0.00002   0.00003   0.00000
2012   51   0.00038   0.00005   0.00000   0.00003   0.00000
2012   52   0.00007   0.00003   0.00000   0.00002   0.00000
2012   53   0.00023   0.00003   0.00001   0.00005   0.00013
2012   54   0.00006   0.00000   0.00000   0.00000   0.00000
2012   55+  0.00033   0.00004   0.00000   0.00000   0.00000
2013   12-  0.00001         .         .         .         .
2013   13   0.00013   0.00000         .         .         .
2013   14   0.00060   0.06006         .         .         .
2013   15   0.00287   0.07945   0.10298         .         .
2013   16   0.00908   0.06807   0.14663   0.14850         .
2013   17   0.01929   0.06590   0.12328   0.17397         .
2013   18   0.03617   0.07834   0.10857   0.08813   0.23744
2013   19   0.05359   0.08967   0.09689   0.17231   0.30756
2013   20   0.07112   0.09330   0.09820   0.13652   0.25556
2013   21   0.08079   0.09401   0.09068   0.11351   0.14300
2013   22   0.09170   0.09574   0.09169   0.13371   0.16917
2013   23   0.10231   0.09136   0.07888   0.12475   0.18502
2013   24   0.11097   0.09157   0.06939   0.12232   0.15754
2013   25   0.12062   0.09252   0.06247   0.11074   0.16600
2013   26   0.11373   0.09232   0.05846   0.09936   0.17557
2013   27   0.10670   0.09330   0.05187   0.09157   0.17884
2013   28   0.09648   0.09255   0.05071   0.07897   0.17268
2013   29   0.08507   0.09125   0.04387   0.07715   0.15197
2013   30   0.08268   0.08999   0.04071   0.06408   0.16191
2013   31   0.07095   0.08462   0.04102   0.05960   0.14620
2013   32   0.05873   0.07401   0.03641   0.05803   0.13347
2013   33   0.05277   0.06497   0.03380   0.05274   0.13543
2013   34   0.05023   0.05706   0.02949   0.04635   0.12651
2013   35   0.04389   0.04774   0.02730   0.04337   0.11843
2013   36   0.03510   0.03705   0.02246   0.03894   0.10332
2013   37   0.02670   0.02849   0.01804   0.03324   0.08628
2013   38   0.02078   0.01998   0.01428   0.02705   0.08260
2013   39   0.01484   0.01369   0.01112   0.02120   0.06637
2013   40   0.01134   0.00870   0.00757   0.01582   0.05206
2013   41   0.00839   0.00562   0.00529   0.01174   0.03887
2013   42   0.00505   0.00301   0.00319   0.00732   0.02654
2013   43   0.00445   0.00149   0.00172   0.00511   0.01779
2013   44   0.00228   0.00087   0.00081   0.00203   0.00856
2013   45   0.00162   0.00039   0.00040   0.00111   0.00501
2013   46   0.00147   0.00020   0.00016   0.00032   0.00178
2013   47   0.00047   0.00012   0.00006   0.00011   0.00082
2013   48   0.00019   0.00006   0.00005   0.00014   0.00010
2013   49   0.00014   0.00004   0.00002   0.00010   0.00009
2013   50   0.00036   0.00006   0.00001   0.00006   0.00000
2013   51   0.00023   0.00002   0.00002   0.00000   0.00008
2013   52   0.00013   0.00001   0.00000   0.00000   0.00000
2013   53   0.00007   0.00001   0.00000   0.00000   0.00007
2013   54   0.00008   0.00001   0.00001   0.00000   0.00000
2013   55+  0.00038   0.00006   0.00001   0.00000   0.00000
