Hungary, Period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2006    20   0.91210   0.02567   0.02534    9252    234    9135    748   0.06384   0.16226   0.15009    543    101     619    205   0.01832   0.22337   0.20093    167     43     191     38   0.00490   0.18022   0.16533     34      9      48      4   0.00085   0.16123   0.14921      4      1       7      0
2006    21   0.88451   0.02616   0.02582    9018    233    8901    982   0.07962   0.14334   0.13375    677    107     748    306   0.02560   0.17351   0.15966    225     44     252     81   0.00831   0.18937   0.17299     68     15      80     12   0.00196   0.13373   0.12535     12      2      18      1
2006    22   0.85332   0.03042   0.02997    8785    263    8653   1215   0.09868   0.12592   0.11846    802    112     887    413   0.03298   0.16424   0.15178    288     52     314    125   0.01147   0.16601   0.15329     97     18     111     28   0.00354   0.14093   0.13165     28      5      35      4
2006    23   0.81658   0.03589   0.03526    8522    300    8371   1478   0.12157   0.12514   0.11777    954    131    1048    524   0.04161   0.12580   0.11836    348     48     384    176   0.01476   0.14937   0.13899    130     21     142     46   0.00549   0.16170   0.14961     46      9      55      9
2006    24   0.77288   0.04565   0.04463    8221    367    8038   1779   0.14560   0.11763   0.11110   1123    146    1244    656   0.05423   0.11672   0.11029    431     55     470    224   0.01922   0.11966   0.11290    157     21     172     67   0.00807   0.13804   0.12913     67     11      76     18
2006    25   0.72256   0.05651   0.05496    7854    432    7638   2146   0.17523   0.11069   0.10489   1344    165    1489    802   0.06796   0.10116   0.09629    523     57     568    279   0.02367   0.11525   0.10897    191     24     206     88   0.01058   0.18490   0.16925     88     18      98     28
2006    26   0.66036   0.06977   0.06742    7422    500    7172   2578   0.20908   0.12036   0.11353   1611    213    1769    967   0.08820   0.08138   0.07819    630     57     697    337   0.02893   0.09274   0.08863    225     22     240    112   0.01343   0.16536   0.15273    112     20     122     46
2006    27   0.58788   0.08656   0.08297    6922    574    6635   3078   0.24372   0.12101   0.11411   1898    251    2077   1180   0.11573   0.07077   0.06836    786     61     868    393   0.03620   0.07578   0.07301    260     21     277    134   0.01648   0.16880   0.15566    134     24     143     66
2006    28   0.51589   0.09829   0.09369    6348    595    6050   3652   0.27582   0.11806   0.11148   2221    283    2395   1431   0.14541   0.06084   0.05905    976     65    1071    455   0.04374   0.05763   0.05602    300     18     320    155   0.01914   0.11827   0.11167    155     19     163     91
2006    29   0.44324   0.10605   0.10071    5753    579    5463   4247   0.29929   0.11993   0.11314   2533    321    2680   1714   0.18146   0.05786   0.05624   1194     75    1304    520   0.05378   0.05271   0.05136    347     20     371    173   0.02222   0.11640   0.11000    173     21     182    110
2006    30   0.37442   0.10922   0.10356    5174    536    4906   4826   0.31338   0.11780   0.11125   2791    342    2904   2035   0.22161   0.05060   0.04935   1440     79    1559    595   0.06508   0.04686   0.04579    403     20     429    193   0.02552   0.10782   0.10230    193     22     202    131
2006    31   0.31642   0.10563   0.10033    4638    465    4405   5362   0.31526   0.11511   0.10884   2985    352    3055   2377   0.26010   0.04725   0.04616   1703     86    1826    674   0.07861   0.04213   0.04126    461     21     491    213   0.02962   0.09264   0.08853    213     21     223    153
2006    32   0.26587   0.09850   0.09388    4173    392    3977   5827   0.30429   0.10300   0.09796   3099    324    3143   2729   0.29802   0.04526   0.04426   1968     94    2077    761   0.09541   0.03940   0.03864    527     22     560    234   0.03640   0.09442   0.09016    234     23     244    173
2006    33   0.22577   0.08891   0.08512    3781    322    3620   6219   0.29442   0.08912   0.08532   3167    285    3192   3053   0.32786   0.03982   0.03905   2198     91    2290    855   0.10875   0.04301   0.04210    599     27     629    256   0.04320   0.08088   0.07774    256     22     268    197
2006    34   0.18995   0.08173   0.07852    3459    272    3323   6541   0.28737   0.07466   0.07197   3204    241    3224   3337   0.35262   0.03271   0.03218   2391     81    2468    946   0.12152   0.03261   0.03209    663     23     691    283   0.04854   0.07225   0.06973    283     21     293    218
2006    35   0.16007   0.06971   0.06736    3187    215    3080   6813   0.27595   0.05781   0.05619   3235    188    3251   3578   0.37818   0.02720   0.02684   2551     71    2608   1027   0.13301   0.02907   0.02865    721     22     745    305   0.05279   0.06271   0.06080    305     20     316    239
2006    36   0.13614   0.06395   0.06197    2973    184    2881   7027   0.26503   0.04667   0.04561   3261    153    3279   3766   0.40017   0.02277   0.02251   2668     62    2713   1097   0.14179   0.02554   0.02522    770     20     791    327   0.05686   0.05708   0.05549    327     19     337    259
2006    37   0.11777   0.04883   0.04767    2788    133    2722   7212   0.25262   0.03528   0.03467   3293    117    3302   3919   0.41733   0.01589   0.01577   2760     44    2795   1159   0.15115   0.01990   0.01971    812     16     826    347   0.06114   0.04279   0.04190    347     15     355    278
2006    38   0.10414   0.03934   0.03858    2656    102    2604   7344   0.24324   0.02587   0.02554   3309     86    3318   4035   0.42992   0.01327   0.01318   2832     38    2855   1204   0.15809   0.01592   0.01579    840     14     852    364   0.06460   0.03809   0.03738    364     14     370    294
2006    39   0.09305   0.02868   0.02828    2553     72    2517   7447   0.23582   0.01759   0.01744   3326     59    3333   4121   0.43954   0.00940   0.00936   2880     27    2895   1242   0.16279   0.01143   0.01136    864     10     873    377   0.06879   0.03060   0.03013    377     12     382    308
2006    40   0.08884   0.01945   0.01926    2481     48    2457   7519   0.22342   0.01186   0.01179   3339     40    3343   4180   0.44999   0.00660   0.00658   2911     19    2921   1269   0.16549   0.01005   0.01000    882      9     887    387   0.07225   0.02235   0.02211    387      9     392    319
2006    41   0.08489   0.01008   0.01003    2433     24    2421   7567   0.21608   0.00686   0.00683   3347     23    3348   4219   0.45843   0.00377   0.00376   2931     11    2937   1288   0.16722   0.00650   0.00648    892      6     895    396   0.07337   0.01615   0.01602    396      6     399    328
2006    42   0.08113   0.01019   0.01014    2409     24    2396   7591   0.21122   0.00337   0.00336   3349     11    3355   4242   0.46490   0.00192   0.00192   2943      6    2946   1299   0.16787   0.00433   0.00432    897      4     898    402   0.07488   0.01170   0.01163    402      5     404    335
2006    43   0.07613   0.00419   0.00419    2384     10    2379   7616   0.20546   0.00180   0.00180   3362      6    3364   4254   0.47239   0.00135   0.00135   2949      4    2950   1305   0.16976   0.00208   0.00208    899      2     900    406   0.07627   0.00793   0.00790    406      3     407    339
2006    44   0.07052   0.00209   0.00209    2374      5    2372   7626   0.20241   0.00073   0.00073   3366      2    3367   4260   0.48112   0.00048   0.00048   2951      1    2952   1309   0.17031   0.00087   0.00087    901      1     901    408   0.07565   0.00477   0.00476    408      2     408    343
2006    45   0.07149   0.00065   0.00065    2369      2    2369   7631   0.19940   0.00031   0.00031   3368      1    3369   4262   0.48846   0.00038   0.00038   2952      1    2952   1310   0.16585   0.00084   0.00084    902      1     902    408   0.07480   0.00227   0.00227    408      1     409    345
2006    46   0.07252   0.00021   0.00021    2368      0    2368   7632   0.19709   0.00023   0.00023   3369      1    3369   4263   0.49420   0.00015   0.00015   2952      0    2952   1311   0.16287   0.00046   0.00046    902      0     902    409   0.07332   0.00123   0.00123    409      1     409    345
2006    47   0.07087   0.00021   0.00021    2367      0    2367   7633   0.19498   0.00000   0.00000   3369      0    3369   4264   0.50263   0.00003   0.00003   2952      0    2952   1312   0.16122   0.00000   0.00000    902      0     902    410   0.07029   0.00021   0.00021    410      0     410    346
2006    48   0.07191   0.00000   0.00000    2367      0    2367   7633   0.19293   0.00000   0.00000   3369      0    3369   4264   0.50703   0.00000   0.00000   2952      0    2952   1312   0.15834   0.00000   0.00000    902      0     902    410   0.06979   0.00020   0.00020    410      0     410    346
2006    49   0.07531   0.00000   0.00000    2367      0    2367   7633   0.19302   0.00007   0.00007   3369      0    3369   4264   0.51057   0.00000   0.00000   2952      0    2952   1312   0.15472   0.00000   0.00000    902      0     902    410   0.06639   0.00000   0.00000    410      0     410    346
2006    50   0.08072   0.00000   0.00000    2367      0    2367   7633   0.19464   0.00000   0.00000   3369      0    3369   4264   0.51351   0.00000   0.00000   2952      0    2952   1312   0.15054   0.00000   0.00000    902      0     902    410   0.06060   0.00000   0.00000    410      0     410    346
2006    51   0.08314   0.00000   0.00000    2367      0    2367   7633   0.19626   0.00000   0.00000   3369      0    3369   4264   0.51480   0.00000   0.00000   2952      0    2952   1312   0.14781   0.00000   0.00000    902      0     902    410   0.05798   0.00000   0.00000    410      0     410    346
2006    52   0.08514   0.00000   0.00000    2367      0    2367   7633   0.19595   0.00000   0.00000   3369      0    3369   4264   0.51446   0.00000   0.00000   2952      0    2952   1312   0.14819   0.00000   0.00000    902      0     902    410   0.05626   0.00000   0.00000    410      0     410    346
2006    53   0.08693   0.00000   0.00000    2367      0    2367   7633   0.19089   0.00000   0.00000   3369      0    3369   4264   0.51452   0.00000   0.00000   2952      0    2952   1312   0.14924   0.00000   0.00000    902      0     902    410   0.05842   0.00000   0.00000    410      0     410    346
2006    54   0.08367   0.00000   0.00000    2367      0    2367   7633   0.18873   0.00000   0.00000   3369      0    3369   4264   0.51643   0.00000   0.00000   2952      0    2952   1312   0.15028   0.00000   0.00000    902      0     902    410   0.06089   0.00000   0.00000    410      0     410    346
2006    55+  0.08090   0.00000   0.00000    2367      0    2367   7633   0.19002   0.00000   0.00000   3369      0    3369   4264   0.51668   0.00000   0.00000   2952      0    2952   1312   0.15145   0.00000   0.00000    902      0     902    410   0.06096   0.00000   0.00000    410      0     410    346
2007    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    13   0.99987   0.00025   0.00025   10000      2    9999      0   0.00013   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    14   0.99909   0.00152   0.00152    9998     15    9990      2   0.00089   0.01957   0.01938      2      0      10      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    15   0.99592   0.00464   0.00463    9982     46    9959     18   0.00393   0.06369   0.06172     17      3      40      0   0.00015   0.11293   0.10690      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    16   0.98824   0.01059   0.01053    9936    105    9884     64   0.01076   0.13212   0.12393     61     14     110      3   0.00096   0.05021   0.04898      3      0       6      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    17   0.97427   0.01642   0.01628    9831    160    9751    169   0.02223   0.14929   0.13892    151     33     221     17   0.00327   0.08588   0.08234     17      2      27      0   0.00022   0.15324   0.14233      0      0       1      0   0.00002         .         .      0      0       0      0
2007    18   0.95613   0.02036   0.02015    9671    195    9574    329   0.03515   0.17184   0.15824    278     61     354     50   0.00772   0.16945   0.15622     48     11      66      3   0.00093   0.08852   0.08477      3      1       6      0   0.00007         .         .      0      0       0      0
2007    19   0.93599   0.02317   0.02291    9476    217    9368    524   0.04787   0.18226   0.16703    413     89     487    111   0.01340   0.20040   0.18215     97     25     123     14   0.00250   0.13075   0.12273     13      3      21      1   0.00023   0.07131   0.06885      1      0       2      0
2007    20   0.91350   0.02462   0.02432    9259    225    9147    741   0.06224   0.15466   0.14356    541     95     615    200   0.01886   0.17404   0.16011    161     33     187     38   0.00459   0.18040   0.16547     35      8      45      3   0.00080   0.11914   0.11244      3      1       6      0
2007    21   0.88909   0.02456   0.02426    9034    219    8925    966   0.07681   0.13662   0.12789    671    101     738    295   0.02448   0.17780   0.16328    224     44     248     71   0.00778   0.16176   0.14966     59     12      73     12   0.00184   0.20556   0.18640     12      3      16      1
2007    22   0.86105   0.02860   0.02820    8815    249    8691   1185   0.09187   0.13243   0.12421    789    115     865    396   0.03193   0.17752   0.16305    280     54     307    115   0.01162   0.17762   0.16313     92     19     107     23   0.00354   0.16981   0.15652     23      5      31      4
2007    23   0.82693   0.03440   0.03382    8566    290    8422   1434   0.11199   0.11422   0.10805    923    116    1018    510   0.04087   0.12769   0.12003    340     47     370    170   0.01482   0.12826   0.12053    127     18     140     42   0.00539   0.17925   0.16451     42      9      50      9
2007    24   0.78568   0.04189   0.04103    8277    340    8107   1723   0.13751   0.11012   0.10437   1097    133    1209    626   0.05092   0.12093   0.11403    410     54     443    217   0.01846   0.10343   0.09835    156     18     172     60   0.00743   0.19746   0.17972     60     13      68     18
2007    25   0.73638   0.05069   0.04943    7937    392    7741   2063   0.16481   0.11279   0.10677   1303    161    1430    760   0.06502   0.10145   0.09656    489     54     535    270   0.02349   0.09649   0.09205    192     20     207     78   0.01030   0.18172   0.16658     78     16      87     32
2007    26   0.68002   0.06731   0.06512    7545    491    7299   2455   0.19675   0.11025   0.10449   1534    187    1700    921   0.08222   0.08075   0.07762    596     53     653    325   0.02793   0.08613   0.08257    227     21     240     98   0.01308   0.15129   0.14065     98     16     108     48
2007    27   0.61267   0.07932   0.07629    7053    538    6784   2947   0.23106   0.11367   0.10756   1838    228    2008   1108   0.10645   0.06683   0.06467    731     54     806    377   0.03373   0.07904   0.07603    259     22     272    119   0.01609   0.14843   0.13817    119     19     129     64
2007    28   0.53740   0.09320   0.08905    6515    580    6225   3485   0.26383   0.11908   0.11239   2148    276    2318   1337   0.13775   0.06252   0.06063    905     62     998    431   0.04194   0.06195   0.06009    291     19     310    140   0.01908   0.12478   0.11745    140     19     149     83
2007    29   0.46671   0.10318   0.09812    5935    582    5644   4065   0.29123   0.11801   0.11143   2452    308    2607   1613   0.16976   0.05731   0.05571   1119     70    1224    494   0.05063   0.05070   0.04944    334     18     357    160   0.02167   0.12013   0.11332    160     20     168    102
2007    30   0.39821   0.10857   0.10298    5353    551    5077   4647   0.30932   0.11259   0.10659   2727    322    2857   1920   0.20556   0.05328   0.05190   1356     78    1466    564   0.06197   0.04395   0.04300    386     18     413    178   0.02494   0.10116   0.09629    178     19     186    122
2007    31   0.33604   0.10540   0.10013    4802    481    4561   5198   0.31577   0.11561   0.10930   2957    351    3035   2242   0.24583   0.04731   0.04622   1600     82    1724    642   0.07394   0.04459   0.04362    446     21     473    196   0.02842   0.10029   0.09550    196     21     206    141
2007    32   0.28565   0.09850   0.09388    4321    406    4118   5679   0.31119   0.10481   0.09959   3086    329    3136   2593   0.28287   0.04052   0.03971   1869     80    1986    724   0.08736   0.03876   0.03802    507     21     534    217   0.03292   0.09000   0.08612    217     20     227    161
2007    33   0.24218   0.08586   0.08232    3915    322    3754   6085   0.29809   0.09474   0.09045   3163    301    3181   2921   0.31547   0.03760   0.03691   2117     84    2221    804   0.10406   0.03460   0.03402    566     21     596    238   0.04020   0.08444   0.08102    238     21     247    182
2007    34   0.20793   0.07979   0.07673    3593    276    3455   6407   0.28740   0.08096   0.07781   3184    259    3198   3223   0.34075   0.03363   0.03308   2335     81    2420    888   0.11704   0.03006   0.02962    629     20     659    258   0.04688   0.07476   0.07206    258     20     268    203
2007    35   0.17609   0.07134   0.06888    3317    228    3203   6683   0.28167   0.05931   0.05760   3201    191    3223   3482   0.36160   0.02710   0.02674   2513     70    2571    969   0.12856   0.02792   0.02753    691     20     715    278   0.05208   0.06181   0.05995    278     18     288    223
2007    36   0.14944   0.06161   0.05977    3089    185    2996   6911   0.27168   0.04958   0.04838   3238    161    3252   3673   0.38368   0.02125   0.02102   2634     57    2685   1039   0.13876   0.02239   0.02214    741     17     760    298   0.05644   0.04849   0.04734    298     15     306    240
2007    37   0.12873   0.04867   0.04751    2904    138    2835   7096   0.26098   0.03782   0.03712   3262    124    3270   3834   0.40367   0.01828   0.01811   2738     51    2774   1096   0.14654   0.01929   0.01910    781     15     798    315   0.06008   0.05006   0.04883    315     16     323    255
2007    38   0.11284   0.04006   0.03927    2766    109    2712   7234   0.24989   0.02520   0.02488   3276     83    3290   3958   0.41856   0.01418   0.01408   2811     40    2832   1146   0.15482   0.01618   0.01605    816     13     829    330   0.06390   0.03373   0.03317    330     11     337    271
2007    39   0.10066   0.03084   0.03037    2657     81    2617   7343   0.24176   0.01833   0.01817   3302     61    3312   4041   0.42978   0.00960   0.00955   2854     28    2870   1187   0.16084   0.01139   0.01132    843     10     852    344   0.06696   0.03028   0.02983    344     11     349    283
2007    40   0.09069   0.02591   0.02558    2577     66    2544   7423   0.23467   0.01170   0.01163   3322     39    3335   4101   0.43933   0.00698   0.00696   2887     20    2897   1214   0.16457   0.01066   0.01061    861      9     866    354   0.07073   0.02632   0.02597    354      9     358    293
2007    41   0.08749   0.01293   0.01284    2511     32    2495   7489   0.22265   0.00697   0.00694   3349     23    3353   4140   0.44986   0.00388   0.00387   2906     11    2912   1234   0.16625   0.00845   0.00842    872      7     874    363   0.07375   0.01840   0.01824    363      7     366    303
2007    42   0.08403   0.00784   0.00781    2479     19    2469   7521   0.21580   0.00405   0.00404   3358     14    3360   4164   0.45819   0.00316   0.00316   2918      9    2920   1246   0.16768   0.00383   0.00382    875      3     878    370   0.07430   0.01220   0.01212    370      5     372    309
2007    43   0.08051   0.00555   0.00553    2459     14    2452   7541   0.21122   0.00266   0.00266   3363      9    3366   4177   0.46457   0.00164   0.00164   2923      5    2925   1255   0.16825   0.00285   0.00285    881      3     883    374   0.07546   0.01118   0.01112    374      4     375    314
2007    44   0.07584   0.00222   0.00222    2446      5    2443   7554   0.20543   0.00106   0.00106   3368      4    3369   4186   0.47221   0.00039   0.00039   2927      1    2928   1260   0.16987   0.00129   0.00129    884      1     884    376   0.07665   0.00439   0.00438    376      2     377    318
2007    45   0.07040   0.00117   0.00117    2440      3    2439   7560   0.20243   0.00041   0.00041   3370      1    3371   4190   0.48100   0.00020   0.00020   2929      1    2930   1261   0.17035   0.00058   0.00058    884      1     884    377   0.07582   0.00130   0.00130    377      0     377    320
2007    46   0.07144   0.00065   0.00065    2437      2    2437   7563   0.19939   0.00031   0.00031   3371      1    3372   4191   0.48839   0.00013   0.00013   2930      0    2930   1261   0.16587   0.00047   0.00047    884      0     884    378   0.07491   0.00083   0.00083    378      0     378    320
2007    47   0.07248   0.00041   0.00041    2436      1    2435   7564   0.19709   0.00015   0.00015   3372      1    3372   4192   0.49419   0.00003   0.00003   2931      0    2931   1262   0.16286   0.00009   0.00009    884      0     884    378   0.07338   0.00041   0.00041    378      0     378    321
2007    48   0.07085   0.00000   0.00000    2435      0    2435   7565   0.19500   0.00008   0.00008   3372      0    3372   4193   0.50263   0.00000   0.00000   2931      0    2931   1262   0.16122   0.00018   0.00018    884      0     884    378   0.07031   0.00000   0.00000    378      0     378    321
2007    49   0.07190   0.00019   0.00019    2435      0    2435   7565   0.19293   0.00000   0.00000   3372      0    3372   4193   0.50703   0.00000   0.00000   2931      0    2931   1262   0.15833   0.00000   0.00000    884      0     884    378   0.06980   0.00000   0.00000    378      0     378    321
2007    50   0.07530   0.00000   0.00000    2434      0    2434   7566   0.19303   0.00000   0.00000   3373      0    3373   4193   0.51057   0.00000   0.00000   2931      0    2931   1262   0.15472   0.00000   0.00000    884      0     884    378   0.06639   0.00000   0.00000    378      0     378    321
2007    51   0.08072   0.00000   0.00000    2434      0    2434   7566   0.19463   0.00006   0.00006   3373      0    3372   4193   0.51351   0.00000   0.00000   2931      0    2931   1262   0.15054   0.00000   0.00000    884      0     884    378   0.06060   0.00000   0.00000    378      0     378    321
2007    52   0.08314   0.00000   0.00000    2434      0    2434   7566   0.19626   0.00000   0.00000   3372      0    3372   4193   0.51481   0.00000   0.00000   2931      0    2931   1262   0.14781   0.00000   0.00000    884      0     884    378   0.05798   0.00000   0.00000    378      0     378    321
2007    53   0.08514   0.00000   0.00000    2434      0    2434   7566   0.19595   0.00000   0.00000   3372      0    3372   4193   0.51446   0.00000   0.00000   2931      0    2931   1262   0.14819   0.00000   0.00000    884      0     884    378   0.05626   0.00000   0.00000    378      0     378    321
2007    54   0.08693   0.00000   0.00000    2434      0    2434   7566   0.19089   0.00000   0.00000   3372      0    3372   4193   0.51452   0.00000   0.00000   2931      0    2931   1262   0.14924   0.00000   0.00000    884      0     884    378   0.05842   0.00000   0.00000    378      0     378    321
2007    55+  0.08644   0.00000   0.00000    2434      0    2434   7566   0.18744   0.00000   0.00000   3372      0    3372   4193   0.51618   0.00000   0.00000   2931      0    2931   1262   0.14912   0.00000   0.00000    884      0     884    378   0.06082   0.00000   0.00000    378      0     378    321
2008    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2008    13   0.99989   0.00019   0.00019   10000      2    9999      0   0.00011   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2008    14   0.99893   0.00162   0.00162    9998     16    9990      2   0.00107   0.00000   0.00000      2      0      10      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2008    15   0.99586   0.00520   0.00519    9982     52    9956     18   0.00401   0.04353   0.04261     18      2      44      0   0.00013   0.00000   0.00000      0      0       0      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2008    16   0.98812   0.01131   0.01125    9930    112    9874     70   0.01083   0.13388   0.12548     68     16     120      2   0.00102   0.04878   0.04762      2      0       6      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2008    17   0.97503   0.01608   0.01595    9818    157    9740    182   0.02130   0.16279   0.15054    164     37     230     18   0.00340   0.16148   0.14941     18      5      29      0   0.00024   0.26576   0.23458      0      0       2      0   0.00002         .         .      0      0       0      0
2008    18   0.95639   0.02114   0.02092    9662    202    9561    338   0.03499   0.17858   0.16394    283     64     361     55   0.00749   0.18702   0.17102     50     13      69      5   0.00103   0.06381   0.06184      4      1       9      0   0.00009   0.18160   0.16648      0      0       1      0
2008    19   0.93522   0.02324   0.02297    9460    217    9351    540   0.04855   0.18982   0.17337    421     94     493    120   0.01320   0.18894   0.17263    102     24     129     18   0.00274   0.10866   0.10306     17      3      25      1   0.00030   0.05557   0.05407      1      0       2      0
2008    20   0.91340   0.02662   0.02627    9242    243    9121    758   0.06118   0.16671   0.15388    544    104     624    213   0.01949   0.18928   0.17292    171     37     198     42   0.00517   0.13257   0.12433     39      7      51      4   0.00076   0.08582   0.08229      4      1       6      0
2008    21   0.89056   0.02653   0.02618    9000    236    8882   1000   0.07484   0.14232   0.13287    683    108     756    317   0.02503   0.20769   0.18815    237     54     260     80   0.00784   0.16425   0.15179     69     14      86     10   0.00172   0.21199   0.19167     10      3      16      1
2008    22   0.86504   0.02893   0.02851    8764    250    8639   1236   0.08951   0.13031   0.12233    811    116     887    425   0.03082   0.16688   0.15403    291     53     318    134   0.01113   0.16177   0.14967    109     20     123     25   0.00350   0.13838   0.12942     25      5      33      4
2008    23   0.83370   0.03354   0.03298    8514    281    8374   1486   0.10662   0.12342   0.11625    946    127    1031    540   0.03892   0.14911   0.13877    353     57     384    187   0.01495   0.16842   0.15534    142     26     156     45   0.00581   0.16662   0.15381     45      9      56      9
2008    24   0.79594   0.03911   0.03836    8233    316    8075   1767   0.12900   0.11447   0.10827   1099    137    1198    668   0.04897   0.11033   0.10457    423     51     461    244   0.01821   0.14577   0.13586    173     27     184     71   0.00787   0.22085   0.19889     71     18      83     18
2008    25   0.75044   0.05062   0.04937    7917    391    7722   2083   0.15611   0.11538   0.10908   1278    162    1404    805   0.06152   0.09826   0.09365    510     55     555    295   0.02198   0.12675   0.11919    197     27     209     98   0.00994   0.19445   0.17722     98     21     109     36
2008    26   0.69469   0.06592   0.06381    7527    480    7286   2473   0.18698   0.10764   0.10214   1507    180    1670    967   0.07821   0.08703   0.08340    617     58     668    350   0.02723   0.11186   0.10594    225     27     239    124   0.01289   0.18200   0.16682    124     25     136     57
2008    27   0.63253   0.07867   0.07569    7046    533    6780   2954   0.22120   0.11390   0.10777   1807    225    1977   1146   0.09846   0.07699   0.07414    739     62     809    408   0.03217   0.08096   0.07781    257     22     274    151   0.01564   0.14109   0.13179    151     23     161     82
2008    28   0.56273   0.08985   0.08599    6513    560    6233   3487   0.25297   0.11880   0.11214   2116    271    2277   1371   0.12683   0.06269   0.06079    901     62     993    470   0.03891   0.05988   0.05814    297     19     316    173   0.01856   0.14965   0.13923    173     27     182    105
2008    29   0.48758   0.10066   0.09584    5953    571    5668   4047   0.28098   0.12072   0.11385   2405    308    2553   1642   0.16167   0.05948   0.05777   1110     72    1215    532   0.04808   0.05631   0.05477    340     20     363    192   0.02168   0.12253   0.11546    192     25     201    132
2008    30   0.42023   0.10579   0.10048    5382    541    5112   4618   0.30231   0.11854   0.11191   2667    331    2789   1950   0.19551   0.05482   0.05336   1346     80    1459    604   0.05753   0.05299   0.05162    392     22     418    212   0.02441   0.10438   0.09921    212     23     223    157
2008    31   0.35740   0.10529   0.10003    4842    484    4599   5158   0.31438   0.11199   0.10605   2878    332    2967   2281   0.23044   0.04832   0.04718   1596     83    1711    684   0.06951   0.05114   0.04987    450     24     476    235   0.02827   0.10284   0.09781    235     25     246    180
2008    32   0.30274   0.09771   0.09316    4357    406    4154   5643   0.31476   0.10967   0.10397   3030    337    3075   2613   0.26843   0.04251   0.04163   1846     84    1965    767   0.08212   0.03968   0.03891    508     21     537    259   0.03195   0.09948   0.09477    259     27     269    205
2008    33   0.25999   0.08853   0.08478    3951    335    3784   6049   0.30571   0.09703   0.09254   3098    303    3122   2950   0.30257   0.03748   0.03679   2100     83    2204    851   0.09533   0.03584   0.03521    570     21     599    280   0.03639   0.08655   0.08296    280     25     290    232
2008    34   0.22225   0.08345   0.08011    3616    290    3472   6384   0.29184   0.08313   0.07982   3130    262    3150   3253   0.33029   0.03550   0.03488   2320     85    2404    933   0.11163   0.03374   0.03318    632     22     662    302   0.04399   0.07946   0.07642    302     25     312    257
2008    35   0.19285   0.06889   0.06660    3327    222    3216   6673   0.28210   0.06537   0.06330   3158    207    3169   3515   0.35043   0.02816   0.02777   2496     72    2562   1019   0.12401   0.02835   0.02795    695     20     720    324   0.05060   0.05904   0.05735    324     20     334    282
2008    36   0.16506   0.06051   0.05873    3105    182    3014   6895   0.27703   0.05053   0.04929   3173    161    3186   3722   0.36802   0.02528   0.02497   2632     68    2677   1091   0.13441   0.02572   0.02540    746     20     770    344   0.05548   0.06462   0.06259    344     23     354    302
2008    37   0.14118   0.05057   0.04932    2923    144    2851   7077   0.26804   0.03945   0.03868   3194    126    3204   3883   0.38758   0.01901   0.01883   2725     52    2761   1158   0.14366   0.02152   0.02130    794     17     811    364   0.05954   0.05002   0.04880    364     19     373    325
2008    38   0.12280   0.04274   0.04185    2779    116    2720   7221   0.25826   0.02803   0.02765   3212     90    3225   4010   0.40568   0.01438   0.01428   2799     41    2823   1211   0.15046   0.01758   0.01743    829     15     842    382   0.06279   0.04280   0.04190    382     17     389    343
2008    39   0.10871   0.03410   0.03353    2662     89    2618   7338   0.24802   0.01991   0.01972   3238     65    3250   4100   0.41952   0.01097   0.01091   2849     31    2865   1252   0.15757   0.01500   0.01489    855     13     864    397   0.06619   0.02938   0.02895    397     12     403    360
2008    40   0.09783   0.02259   0.02234    2573     57    2544   7427   0.24069   0.01261   0.01253   3262     41    3270   4165   0.43005   0.00719   0.00716   2882     21    2892   1283   0.16248   0.01025   0.01019    874      9     879    410   0.06894   0.02557   0.02525    410     11     414    372
2008    41   0.08893   0.01613   0.01600    2516     40    2495   7484   0.23407   0.00815   0.00812   3278     27    3285   4206   0.43928   0.00452   0.00451   2902     13    2909   1304   0.16542   0.00784   0.00781    885      7     888    419   0.07230   0.01942   0.01923    419      8     422    382
