Hungary, Live births by birth cohort, age and birth order (horizontal parallelograms, age in completed years (ACY))
Last modified: 08/03/2022
Cohort  Age        Total          B1          B2          B3          B4         B5p
1962     45        32.00        3.00        5.00        7.00        9.00        8.00
1962     46        23.00        3.00        2.00        3.00        9.00        6.00
1962     47        15.00        3.00        3.00        7.00        2.00        0.00
1962     48         3.00        0.00        1.00        2.00        0.00        0.00
1962     49         4.00        2.00        1.00        1.00        0.00        0.00
1962     50         1.00        0.00        0.00        1.00        0.00        0.00
1962     51         1.00        1.00        0.00        0.00        0.00        0.00
1962     52         1.00        1.00        0.00        0.00        0.00        0.00
1962     53         0.00        0.00        0.00        0.00        0.00        0.00
1962     54         0.00        0.00        0.00        0.00        0.00        0.00
1962     55+        1.00        0.00        0.00        0.00        1.00        0.00
1963     12-        3.00        3.00        0.00        0.00        0.00        0.00
1963     13        23.00       22.00        1.00        0.00        0.00        0.00
1963     14       148.00      146.00        2.00        0.00        0.00        0.00
1963     15       634.00      602.00       30.00        2.00        0.00        0.00
1963     16      1823.00     1653.00      163.00        7.00        0.00        0.00
1963     17      3534.00     3049.00      452.00       30.00        2.00        1.00
1963     18      5476.00     4494.00      875.00      100.00        7.00        0.00
1963     19      7368.00     5726.00     1402.00      214.00       24.00        2.00
1963     20      8470.00     6085.00     2010.00      315.00       52.00        8.00
1963     21      9276.00     5995.00     2741.00      446.00       83.00       11.00
1963     22      9797.00     5551.00     3451.00      617.00      137.00       41.00
1963     23      9521.00     4790.00     3800.00      711.00      161.00       59.00
1963     24      9219.00     4034.00     4087.00      807.00      229.00       62.00
1963     25      8689.00     3317.00     4017.00      986.00      260.00      109.00
1963     26      7959.00     2410.00     4050.00     1094.00      261.00      144.00
1963     27      6971.00     1791.00     3570.00     1150.00      274.00      186.00
1963     28      5932.00     1391.00     2835.00     1167.00      314.00      225.00
1963     29      4849.00     1003.00     2238.00     1055.00      321.00      232.00
1963     30      4239.00      794.00     1721.00     1132.00      334.00      258.00
1963     31      3384.00      589.00     1303.00      928.00      305.00      259.00
1963     32      2811.00      476.00      987.00      801.00      283.00      264.00
1963     33      2345.00      388.00      784.00      643.00      265.00      265.00
1963     34      1906.00      300.00      552.00      495.00      276.00      283.00
1963     35      1605.00      272.00      484.00      456.00      192.00      201.00
1963     36      1352.00      217.00      363.00      368.00      173.00      231.00
1963     37      1171.00      169.00      287.00      341.00      178.00      196.00
1963     38       962.00      127.00      242.00      280.00      144.00      169.00
1963     39       719.00      119.00      170.00      179.00      116.00      135.00
1963     40       569.00       84.00      139.00      156.00       79.00      111.00
1963     41       387.00       57.00       86.00      104.00       68.00       72.00
1963     42       239.00       39.00       38.00       58.00       45.00       59.00
1963     43       173.00       24.00       30.00       44.00       31.00       44.00
1963     44        68.00        9.00       13.00       15.00       12.00       19.00
1963     45        39.00        7.00        7.00       10.00        6.00        9.00
1963     46        21.00        1.00        3.00        9.00        5.00        3.00
1963     47         7.00        1.00        2.00        2.00        1.00        1.00
1963     48         2.00        1.00        0.00        1.00        0.00        0.00
1963     49         3.00        3.00        0.00        0.00        0.00        0.00
1963     50         2.00        1.00        0.00        1.00        0.00        0.00
1963     51         0.00        0.00        0.00        0.00        0.00        0.00
1963     52         2.00        2.00        0.00        0.00        0.00        0.00
1963     53         1.00        0.00        0.00        1.00        0.00        0.00
1963     54         0.00        0.00        0.00        0.00        0.00        0.00
1963     55+        0.00        0.00        0.00        0.00        0.00        0.00
1964     12-        2.00        2.00        0.00        0.00        0.00        0.00
1964     13        20.00       19.00        1.00        0.00        0.00        0.00
1964     14       143.00      138.00        5.00        0.00        0.00        0.00
1964     15       637.00      601.00       35.00        1.00        0.00        0.00
1964     16      1662.00     1503.00      152.00        7.00        0.00        0.00
1964     17      3393.00     2958.00      385.00       50.00        0.00        0.00
1964     18      5098.00     4217.00      785.00       83.00       13.00        0.00
1964     19      7055.00     5510.00     1340.00      176.00       27.00        2.00
1964     20      8535.00     6185.00     1984.00      310.00       45.00       11.00
1964     21      9280.00     6080.00     2672.00      416.00       84.00       28.00
1964     22      9494.00     5499.00     3293.00      543.00      124.00       35.00
1964     23      9688.00     4963.00     3800.00      698.00      161.00       66.00
1964     24      9312.00     4099.00     4059.00      866.00      190.00       98.00
1964     25      8834.00     3225.00     4202.00     1061.00      244.00      102.00
1964     26      7936.00     2493.00     3968.00     1051.00      266.00      158.00
1964     27      6798.00     1793.00     3379.00     1140.00      295.00      191.00
1964     28      5719.00     1291.00     2792.00     1073.00      342.00      221.00
1964     29      4967.00     1053.00     2203.00     1180.00      311.00      220.00
1964     30      4123.00      770.00     1667.00     1117.00      300.00      269.00
1964     31      3409.00      661.00     1283.00      903.00      303.00      259.00
1964     32      2708.00      506.00      956.00      690.00      267.00      289.00
1964     33      2278.00      386.00      738.00      632.00      234.00      288.00
1964     34      1991.00      357.00      619.00      532.00      241.00      242.00
1964     35      1664.00      302.00      481.00      464.00      195.00      222.00
1964     36      1523.00      235.00      417.00      438.00      194.00      239.00
1964     37      1216.00      217.00      314.00      340.00      169.00      176.00
1964     38       989.00      157.00      256.00      252.00      142.00      182.00
1964     39       790.00      129.00      170.00      232.00      116.00      143.00
1964     40       584.00       89.00      132.00      161.00       91.00      111.00
1964     41       410.00       63.00       84.00      111.00       67.00       85.00
1964     42       264.00       51.00       46.00       72.00       39.00       56.00
1964     43       163.00       25.00       26.00       40.00       22.00       50.00
1964     44        89.00        6.00       23.00       24.00       13.00       23.00
1964     45        46.00        6.00        5.00        9.00       15.00       11.00
1964     46        16.00        6.00        1.00        5.00        0.00        4.00
1964     47        11.00        2.00        3.00        3.00        0.00        3.00
1964     48         6.00        0.00        2.00        2.00        0.00        2.00
1964     49         3.00        0.00        2.00        1.00        0.00        0.00
1964     50         2.00        1.00        1.00        0.00        0.00        0.00
1964     51         1.00        1.00        0.00        0.00        0.00        0.00
1964     52         2.00        0.00        0.00        2.00        0.00        0.00
1964     53         0.00        0.00        0.00        0.00        0.00        0.00
1964     54         0.00        0.00        0.00        0.00        0.00        0.00
1964     55+        0.00        0.00        0.00        0.00        0.00        0.00
1965     12-        0.00        0.00        0.00        0.00        0.00        0.00
1965     13        37.00       37.00        0.00        0.00        0.00        0.00
1965     14       163.00      156.00        7.00        0.00        0.00        0.00
1965     15       554.00      518.00       35.00        1.00        0.00        0.00
1965     16      1603.00     1465.00      128.00       10.00        0.00        0.00
1965     17      3074.00     2687.00      349.00       35.00        3.00        0.00
1965     18      4985.00     4135.00      748.00       98.00        3.00        1.00
1965     19      6905.00     5373.00     1325.00      187.00       18.00        2.00
1965     20      8267.00     6046.00     1866.00      290.00       57.00        8.00
1965     21      9166.00     6084.00     2573.00      427.00       61.00       21.00
1965     22      9570.00     5549.00     3279.00      570.00      136.00       36.00
1965     23      9607.00     4961.00     3734.00      709.00      158.00       45.00
1965     24      9445.00     4045.00     4202.00      895.00      219.00       84.00
1965     25      9115.00     3419.00     4295.00     1027.00      243.00      131.00
1965     26      7933.00     2582.00     3861.00     1058.00      272.00      160.00
1965     27      6944.00     1893.00     3396.00     1165.00      306.00      184.00
1965     28      5901.00     1414.00     2753.00     1196.00      325.00      213.00
1965     29      4890.00     1072.00     2107.00     1121.00      327.00      263.00
1965     30      4287.00      912.00     1793.00     1009.00      316.00      257.00
1965     31      3393.00      681.00     1327.00      835.00      278.00      272.00
1965     32      2855.00      569.00     1039.00      701.00      290.00      256.00
1965     33      2356.00      476.00      786.00      608.00      247.00      239.00
1965     34      2011.00      351.00      682.00      535.00      232.00      211.00
1965     35      1948.00      317.00      603.00      564.00      233.00      231.00
1965     36      1562.00      225.00      442.00      486.00      198.00      211.00
1965     37      1304.00      233.00      364.00      348.00      182.00      177.00
1965     38      1039.00      201.00      267.00      279.00      131.00      161.00
1965     39       813.00      141.00      188.00      206.00      130.00      148.00
1965     40       640.00      113.00      137.00      199.00       92.00       99.00
1965     41       399.00       54.00       94.00       98.00       74.00       79.00
1965     42       295.00       49.00       63.00       81.00       50.00       52.00
1965     43       162.00       31.00       38.00       40.00       25.00       28.00
1965     44        96.00       15.00       17.00       18.00       19.00       27.00
1965     45        46.00        5.00       12.00       11.00        8.00       10.00
1965     46        17.00        2.00        2.00        4.00        5.00        4.00
1965     47         7.00        3.00        2.00        1.00        0.00        1.00
1965     48         7.00        1.00        1.00        2.00        2.00        1.00
1965     49         2.00        2.00        0.00        0.00        0.00        0.00
1965     50         0.00        0.00        0.00        0.00        0.00        0.00
1965     51         0.00        0.00        0.00        0.00        0.00        0.00
1965     52         0.00        0.00        0.00        0.00        0.00        0.00
1965     53         1.00        1.00        0.00        0.00        0.00        0.00
1965     54         0.00        0.00        0.00        0.00        0.00        0.00
1965     55+           .           .           .           .           .           .
1966     12-        2.00        2.00        0.00        0.00        0.00        0.00
1966     13        48.00       48.00        0.00        0.00        0.00        0.00
1966     14       172.00      165.00        7.00        0.00        0.00        0.00
1966     15       612.00      569.00       42.00        1.00        0.00        0.00
1966     16      1546.00     1385.00      153.00        8.00        0.00        0.00
1966     17      3055.00     2704.00      314.00       36.00        0.00        1.00
1966     18      4836.00     3993.00      754.00       79.00       10.00        0.00
1966     19      6930.00     5420.00     1311.00      176.00       22.00        1.00
1966     20      8380.00     6148.00     1881.00      283.00       57.00       11.00
1966     21      9126.00     5997.00     2603.00      436.00       74.00       16.00
1966     22      9709.00     5697.00     3259.00      584.00      130.00       39.00
1966     23      9937.00     5043.00     3839.00      812.00      190.00       53.00
1966     24      9897.00     4454.00     4217.00      936.00      210.00       80.00
1966     25      9288.00     3613.00     4194.00     1073.00      264.00      144.00
1966     26      7810.00     2588.00     3761.00     1007.00      296.00      158.00
1966     27      7048.00     1941.00     3325.00     1293.00      289.00      200.00
1966     28      5955.00     1461.00     2699.00     1223.00      338.00      234.00
1966     29      5160.00     1252.00     2308.00     1073.00      288.00      239.00
1966     30      4217.00     1016.00     1711.00      911.00      307.00      272.00
1966     31      3500.00      761.00     1379.00      823.00      297.00      240.00
1966     32      3040.00      637.00     1122.00      738.00      288.00      255.00
1966     33      2651.00      530.00      965.00      659.00      250.00      247.00
1966     34      2438.00      457.00      803.00      681.00      252.00      245.00
1966     35      2053.00      356.00      617.00      570.00      254.00      256.00
1966     36      1664.00      297.00      472.00      486.00      207.00      202.00
1966     37      1441.00      289.00      390.00      377.00      190.00      195.00
1966     38      1210.00      229.00      295.00      344.00      159.00      183.00
1966     39       862.00      162.00      234.00      234.00      113.00      119.00
1966     40       687.00      115.00      171.00      184.00      112.00      105.00
1966     41       461.00       73.00      102.00      111.00       82.00       93.00
1966     42       336.00       61.00       61.00      103.00       53.00       58.00
1966     43       185.00       26.00       40.00       47.00       38.00       34.00
1966     44       112.00       13.00       22.00       28.00       23.00       26.00
1966     45        34.00        4.00        6.00       12.00        6.00        6.00
1966     46        28.00        7.00        4.00        6.00        6.00        5.00
1966     47        12.00        2.00        1.00        3.00        2.00        4.00
1966     48         2.00        1.00        1.00        0.00        0.00        0.00
1966     49         5.00        4.00        0.00        1.00        0.00        0.00
1966     50         3.00        1.00        0.00        2.00        0.00        0.00
1966     51         1.00        0.00        0.00        1.00        0.00        0.00
1966     52         0.00        0.00        0.00        0.00        0.00        0.00
1966     53         0.00        0.00        0.00        0.00        0.00        0.00
1966     54            .           .           .           .           .           .
1966     55+           .           .           .           .           .           .
1967     12-        1.00        1.00        0.00        0.00        0.00        0.00
1967     13        26.00       24.00        2.00        0.00        0.00        0.00
1967     14       173.00      171.00        2.00        0.00        0.00        0.00
1967     15       638.00      600.00       35.00        3.00        0.00        0.00
1967     16      1722.00     1575.00      143.00        4.00        0.00        0.00
1967     17      3244.00     2833.00      383.00       27.00        1.00        0.00
1967     18      5138.00     4289.00      764.00       79.00        5.00        1.00
1967     19      7141.00     5687.00     1247.00      185.00       19.00        3.00
1967     20      8457.00     6265.00     1844.00      291.00       50.00        7.00
1967     21      9574.00     6337.00     2695.00      435.00       87.00       20.00
1967     22     10518.00     6239.00     3495.00      635.00      118.00       31.00
1967     23     10989.00     5566.00     4281.00      896.00      189.00       57.00
1967     24     10571.00     4802.00     4451.00      983.00      247.00       88.00
1967     25      9415.00     3539.00     4387.00     1055.00      274.00      160.00
1967     26      8504.00     2790.00     3953.00     1258.00      310.00      193.00
1967     27      7381.00     2135.00     3372.00     1328.00      329.00      217.00
1967     28      6503.00     1838.00     2946.00     1175.00      319.00      225.00
1967     29      5282.00     1392.00     2281.00     1017.00      318.00      274.00
1967     30      4521.00     1139.00     1864.00      934.00      295.00      289.00
1967     31      3814.00      932.00     1487.00      874.00      265.00      256.00
1967     32      3449.00      806.00     1311.00      821.00      269.00      242.00
1967     33      3126.00      640.00     1142.00      794.00      284.00      266.00
1967     34      2738.00      556.00      916.00      722.00      267.00      277.00
1967     35      2451.00      513.00      756.00      653.00      282.00      247.00
1967     36      2025.00      406.00      627.00      518.00      244.00      230.00
1967     37      1694.00      333.00      484.00      479.00      199.00      199.00
1967     38      1372.00      285.00      386.00      368.00      169.00      164.00
1967     39      1104.00      200.00      297.00      311.00      145.00      151.00
1967     40       841.00      163.00      214.00      212.00      127.00      125.00
1967     41       574.00      105.00      139.00      147.00       84.00       99.00
1967     42       409.00       68.00      105.00      107.00       51.00       78.00
1967     43       206.00       41.00       37.00       50.00       35.00       43.00
1967     44       130.00       23.00       29.00       35.00       20.00       23.00
1967     45        53.00        5.00       12.00        9.00       12.00       15.00
1967     46        16.00        5.00        2.00        3.00        3.00        3.00
1967     47        12.00        2.00        4.00        4.00        0.00        2.00
1967     48         2.00        2.00        0.00        0.00        0.00        0.00
1967     49         7.00        2.00        4.00        1.00        0.00        0.00
1967     50         3.00        2.00        0.00        1.00        0.00        0.00
1967     51         2.00        1.00        1.00        0.00        0.00        0.00
1967     52         0.00        0.00        0.00        0.00        0.00        0.00
1967     53            .           .           .           .           .           .
1967     54            .           .           .           .           .           .
1967     55+           .           .           .           .           .           .
1968     12-        1.00        1.00        0.00        0.00        0.00        0.00
1968     13        28.00       27.00        1.00        0.00        0.00        0.00
1968     14       170.00      168.00        2.00        0.00        0.00        0.00
1968     15       684.00      641.00       42.00        1.00        0.00        0.00
1968     16      1781.00     1629.00      144.00        8.00        0.00        0.00
1968     17      3165.00     2742.00      377.00       45.00        1.00        0.00
1968     18      4947.00     4095.00      765.00       80.00        6.00        1.00
1968     19      7125.00     5617.00     1276.00      199.00       29.00        4.00
1968     20      8700.00     6334.00     1985.00      323.00       46.00       12.00
1968     21      9868.00     6622.00     2610.00      496.00      124.00       16.00
1968     22     10939.00     6422.00     3652.00      685.00      145.00       35.00
1968     23     11052.00     5684.00     4253.00      851.00      190.00       74.00
1968     24     10074.00     4515.00     4202.00     1003.00      250.00      104.00
1968     25      9570.00     3688.00     4121.00     1269.00      338.00      154.00
1968     26      8452.00     2903.00     3773.00     1301.00      271.00      204.00
1968     27      7600.00     2461.00     3444.00     1166.00      302.00      227.00
1968     28      6364.00     1860.00     2874.00     1072.00      325.00      233.00
1968     29      5628.00     1592.00     2442.00      991.00      345.00      258.00
1968     30      4862.00     1315.00     2066.00      928.00      293.00      260.00
1968     31      4219.00     1099.00     1679.00      857.00      318.00      266.00
1968     32      3959.00      944.00     1503.00      941.00      276.00      295.00
1968     33      3488.00      784.00     1283.00      881.00      294.00      246.00
1968     34      3027.00      705.00     1067.00      741.00      257.00      257.00
1968     35      2596.00      542.00      884.00      668.00      243.00      259.00
1968     36      2285.00      477.00      769.00      571.00      233.00      235.00
1968     37      1877.00      408.00      558.00      500.00      206.00      205.00
1968     38      1465.00      293.00      406.00      412.00      189.00      165.00
1968     39      1178.00      238.00      338.00      300.00      152.00      150.00
1968     40       855.00      151.00      216.00      242.00      111.00      135.00
1968     41       614.00      126.00      155.00      163.00       83.00       87.00
1968     42       357.00       68.00       79.00       94.00       55.00       61.00
1968     43       249.00       53.00       49.00       63.00       33.00       51.00
1968     44       131.00       22.00       28.00       40.00       16.00       25.00
1968     45        57.00       12.00        9.00       18.00       10.00        8.00
1968     46        25.00        7.00        3.00        6.00        6.00        3.00
1968     47        15.00        7.00        1.00        4.00        1.00        2.00
1968     48        11.00        4.00        2.00        2.00        3.00        0.00
1968     49         9.00        6.00        1.00        2.00        0.00        0.00
1968     50         3.00        1.00        1.00        0.00        1.00        0.00
1968     51         3.00        1.00        1.00        1.00        0.00        0.00
1968     52            .           .           .           .           .           .
1968     53            .           .           .           .           .           .
1968     54            .           .           .           .           .           .
1968     55+           .           .           .           .           .           .
1969     12-        3.00        3.00        0.00        0.00        0.00        0.00
1969     13        21.00       21.00        0.00        0.00        0.00        0.00
1969     14       169.00      167.00        2.00        0.00        0.00        0.00
1969     15       659.00      622.00       36.00        1.00        0.00        0.00
1969     16      1668.00     1519.00      145.00        4.00        0.00        0.00
1969     17      2852.00     2469.00      355.00       27.00        1.00        0.00
1969     18      4652.00     3853.00      714.00       79.00        6.00        0.00
1969     19      6760.00     5386.00     1161.00      188.00       21.00        4.00
1969     20      8470.00     6251.00     1829.00      342.00       44.00        4.00
1969     21      9896.00     6666.00     2684.00      432.00       93.00       21.00
1969     22     10371.00     6094.00     3431.00      638.00      164.00       44.00
1969     23      9764.00     4952.00     3734.00      812.00      180.00       86.00
1969     24      9570.00     4310.00     3887.00     1011.00      257.00      105.00
1969     25      8927.00     3566.00     3741.00     1179.00      297.00      144.00
1969     26      8317.00     2955.00     3720.00     1144.00      311.00      187.00
1969     27      7085.00     2440.00     3089.00     1036.00      303.00      217.00
1969     28      6278.00     2108.00     2641.00      991.00      300.00      238.00
1969     29      5483.00     1714.00     2268.00      988.00      271.00      242.00
1969     30      5017.00     1496.00     2077.00      918.00      299.00      227.00
1969     31      4664.00     1248.00     1921.00      936.00      292.00      267.00
1969     32      4056.00     1007.00     1636.00      857.00      294.00      262.00
1969     33      3592.00      873.00     1372.00      833.00      278.00      236.00
1969     34      3221.00      723.00     1180.00      796.00      279.00      243.00
1969     35      2915.00      712.00      990.00      719.00      268.00      226.00
1969     36      2401.00      529.00      817.00      610.00      230.00      215.00
1969     37      2010.00      412.00      688.00      507.00      205.00      198.00
1969     38      1625.00      352.00      520.00      421.00      176.00      156.00
1969     39      1228.00      255.00      366.00      319.00      152.00      136.00
1969     40       908.00      192.00      249.00      225.00      115.00      127.00
1969     41       629.00      111.00      164.00      162.00       92.00      100.00
1969     42       443.00       87.00      115.00      114.00       63.00       64.00
1969     43       246.00       45.00       52.00       62.00       45.00       42.00
1969     44       146.00       33.00       25.00       35.00       26.00       27.00
1969     45        66.00       11.00       13.00       19.00       11.00       12.00
1969     46        38.00       10.00        8.00        7.00        4.00        9.00
1969     47        18.00        5.00        3.00        6.00        2.00        2.00
1969     48        13.00        7.00        2.00        2.00        0.00        2.00
1969     49        17.00       10.00        6.00        1.00        0.00        0.00
1969     50         3.00        3.00        0.00        0.00        0.00        0.00
1969     51            .           .           .           .           .           .
1969     52            .           .           .           .           .           .
1969     53            .           .           .           .           .           .
1969     54            .           .           .           .           .           .
1969     55+           .           .           .           .           .           .
1970     12-        1.00        1.00        0.00        0.00        0.00        0.00
1970     13        24.00       24.00        0.00        0.00        0.00        0.00
1970     14       172.00      171.00        1.00        0.00        0.00        0.00
1970     15       650.00      609.00       40.00        1.00        0.00        0.00
1970     16      1457.00     1314.00      138.00        5.00        0.00        0.00
1970     17      2680.00     2310.00      338.00       26.00        6.00        0.00
1970     18      4193.00     3480.00      621.00       81.00        9.00        2.00
1970     19      6519.00     5220.00     1089.00      186.00       23.00        1.00
1970     20      8637.00     6453.00     1819.00      300.00       55.00       10.00
1970     21      9441.00     6300.00     2579.00      438.00      103.00       21.00
1970     22      9511.00     5577.00     3147.00      588.00      152.00       47.00
1970     23      9437.00     4686.00     3561.00      909.00      199.00       82.00
1970     24      8743.00     3849.00     3521.00     1005.00      240.00      128.00
1970     25      8536.00     3580.00     3539.00     1002.00      254.00      161.00
1970     26      7549.00     2972.00     3089.00      994.00      279.00      215.00
1970     27      6919.00     2530.00     2921.00      963.00      277.00      228.00
1970     28      6252.00     2220.00     2570.00      964.00      262.00      236.00
1970     29      5789.00     1954.00     2368.00      945.00      272.00      250.00
1970     30      5466.00     1660.00     2187.00     1028.00      327.00      264.00
1970     31      4863.00     1423.00     1966.00      940.00      275.00      259.00
1970     32      4305.00     1110.00     1745.00      875.00      313.00      262.00
1970     33      3848.00      999.00     1465.00      811.00      299.00      274.00
1970     34      3577.00      896.00     1377.00      808.00      258.00      238.00
1970     35      3007.00      753.00     1051.00      698.00      262.00      243.00
1970     36      2706.00      650.00      954.00      633.00      255.00      214.00
1970     37      2171.00      497.00      718.00      529.00      212.00      215.00
1970     38      1750.00      382.00      580.00      419.00      178.00      191.00
1970     39      1357.00      292.00      403.00      318.00      166.00      178.00
1970     40      1003.00      206.00      265.00      248.00      132.00      152.00
1970     41       733.00      140.00      211.00      188.00       90.00      104.00
1970     42       476.00       87.00      121.00      117.00       71.00       80.00
1970     43       294.00       45.00       72.00       89.00       46.00       42.00
1970     44       165.00       40.00       40.00       41.00       20.00       24.00
1970     45        72.00       14.00       18.00       14.00       13.00       13.00
1970     46        40.00       15.00        7.00        5.00        5.00        8.00
1970     47        14.00        8.00        0.00        2.00        3.00        1.00
1970     48        16.00       10.00        3.00        3.00        0.00        0.00
1970     49        11.00        5.00        5.00        0.00        0.00        1.00
1970     50            .           .           .           .           .           .
1970     51            .           .           .           .           .           .
1970     52            .           .           .           .           .           .
1970     53            .           .           .           .           .           .
1970     54            .           .           .           .           .           .
1970     55+           .           .           .           .           .           .
1971     12-        0.00        0.00        0.00        0.00        0.00        0.00
1971     13        31.00       31.00        0.00        0.00        0.00        0.00
1971     14       177.00      172.00        5.00        0.00        0.00        0.00
1971     15       587.00      547.00       39.00        1.00        0.00        0.00
1971     16      1418.00     1283.00      125.00       10.00        0.00        0.00
1971     17      2514.00     2166.00      322.00       24.00        2.00        0.00
1971     18      4087.00     3373.00      621.00       88.00        5.00        0.00
1971     19      6499.00     5166.00     1105.00      198.00       27.00        3.00
1971     20      8021.00     5912.00     1734.00      321.00       45.00        9.00
1971     21      8524.00     5614.00     2324.00      468.00       99.00       19.00
1971     22      8809.00     5085.00     2860.00      657.00      156.00       51.00
1971     23      8429.00     4274.00     3099.00      776.00      198.00       82.00
1971     24      8528.00     3955.00     3366.00      873.00      226.00      108.00
1971     25      7542.00     3280.00     2901.00      934.00      286.00      141.00
1971     26      7260.00     2983.00     2894.00      930.00      263.00      190.00
1971     27      6630.00     2571.00     2655.00      899.00      275.00      230.00
1971     28      6364.00     2405.00     2559.00      884.00      284.00      232.00
1971     29      6032.00     2065.00     2433.00     1012.00      300.00      222.00
1971     30      5594.00     1759.00     2323.00      970.00      295.00      247.00
1971     31      4923.00     1421.00     2011.00      947.00      274.00      270.00
1971     32      4404.00     1319.00     1715.00      857.00      269.00      244.00
1971     33      4048.00     1111.00     1561.00      864.00      265.00      247.00
1971     34      3821.00     1082.00     1363.00      833.00      290.00      253.00
1971     35      3216.00      854.00     1154.00      698.00      262.00      248.00
1971     36      2700.00      670.00      964.00      603.00      227.00      236.00
1971     37      2260.00      515.00      797.00      525.00      221.00      202.00
1971     38      1695.00      373.00      558.00      405.00      177.00      182.00
1971     39      1325.00      313.00      406.00      318.00      144.00      144.00
1971     40      1072.00      261.00      316.00      262.00      107.00      126.00
1971     41       746.00      142.00      213.00      198.00       93.00      100.00
1971     42       519.00      102.00      119.00      126.00       89.00       83.00
1971     43       298.00       58.00       68.00       86.00       43.00       43.00
1971     44       133.00       23.00       34.00       38.00       17.00       21.00
1971     45        82.00       24.00       18.00       21.00        7.00       12.00
1971     46        42.00        9.00        9.00       13.00        6.00        5.00
1971     47        30.00       11.00        6.00        5.00        3.00        5.00
1971     48        14.00        7.00        5.00        2.00        0.00        0.00
1971     49            .           .           .           .           .           .
1971     50            .           .           .           .           .           .
1971     51            .           .           .           .           .           .
1971     52            .           .           .           .           .           .
1971     53            .           .           .           .           .           .
1971     54            .           .           .           .           .           .
1971     55+           .           .           .           .           .           .
1972     12-        1.00        1.00        0.00        0.00        0.00        0.00
1972     13        28.00       27.00        1.00        0.00        0.00        0.00
1972     14       145.00      137.00        8.00        0.00        0.00        0.00
1972     15       554.00      524.00       29.00        1.00        0.00        0.00
1972     16      1318.00     1208.00      103.00        7.00        0.00        0.00
1972     17      2428.00     2092.00      319.00       16.00        1.00        0.00
1972     18      4180.00     3491.00      598.00       88.00        2.00        1.00
1972     19      6273.00     5038.00     1046.00      174.00       13.00        2.00
1972     20      7479.00     5481.00     1626.00      289.00       80.00        3.00
1972     21      7899.00     5180.00     2086.00      497.00      112.00       24.00
1972     22      8036.00     4502.00     2677.00      644.00      168.00       45.00
1972     23      8238.00     4160.00     3014.00      754.00      225.00       85.00
1972     24      7575.00     3725.00     2695.00      808.00      236.00      111.00
1972     25      7326.00     3326.00     2657.00      907.00      283.00      153.00
1972     26      7043.00     3116.00     2654.00      828.00      266.00      179.00
1972     27      6809.00     2925.00     2558.00      847.00      280.00      199.00
1972     28      6680.00     2600.00     2639.00      937.00      249.00      255.00
1972     29      6343.00     2248.00     2570.00      953.00      294.00      278.00
1972     30      5784.00     1990.00     2353.00      931.00      245.00      265.00
1972     31      5142.00     1663.00     2106.00      890.00      268.00      215.00
1972     32      4851.00     1541.00     1907.00      897.00      265.00      241.00
1972     33      4507.00     1342.00     1771.00      877.00      273.00      244.00
1972     34      4020.00     1108.00     1616.00      798.00      238.00      260.00
1972     35      3333.00      892.00     1255.00      706.00      255.00      225.00
1972     36      2876.00      747.00     1035.00      657.00      227.00      210.00
1972     37      2317.00      570.00      816.00      518.00      210.00      203.00
1972     38      1842.00      461.00      635.00      428.00      167.00      151.00
1972     39      1444.00      332.00      468.00      353.00      151.00      140.00
1972     40      1117.00      279.00      338.00      253.00      133.00      114.00
1972     41       846.00      200.00      230.00      202.00      104.00      110.00
1972     42       556.00      130.00      147.00      127.00       82.00       70.00
1972     43       336.00       67.00      100.00       81.00       40.00       48.00
1972     44       201.00       35.00       54.00       53.00       27.00       32.00
1972     45        82.00       20.00       14.00       19.00       15.00       14.00
1972     46        42.00       13.00       15.00        7.00        3.00        4.00
1972     47        32.00       23.00        5.00        2.00        0.00        2.00
1972     48            .           .           .           .           .           .
1972     49            .           .           .           .           .           .
1972     50            .           .           .           .           .           .
1972     51            .           .           .           .           .           .
1972     52            .           .           .           .           .           .
1972     53            .           .           .           .           .           .
1972     54            .           .           .           .           .           .
1972     55+           .           .           .           .           .           .
1973     12-        6.00        6.00        0.00        0.00        0.00        0.00
1973     13        17.00       17.00        0.00        0.00        0.00        0.00
1973     14       148.00      143.00        5.00        0.00        0.00        0.00
1973     15       534.00      507.00       27.00        0.00        0.00        0.00
1973     16      1348.00     1229.00      114.00        5.00        0.00        0.00
1973     17      2530.00     2148.00      345.00       37.00        0.00        0.00
1973     18      4180.00     3366.00      707.00      100.00        7.00        0.00
1973     19      5996.00     4729.00     1045.00      193.00       27.00        2.00
1973     20      7116.00     5136.00     1534.00      372.00       63.00       11.00
1973     21      7321.00     4712.00     1985.00      472.00      121.00       31.00
1973     22      7816.00     4432.00     2533.00      617.00      167.00       67.00
1973     23      7533.00     3966.00     2561.00      697.00      217.00       92.00
1973     24      7428.00     3599.00     2630.00      825.00      252.00      122.00
1973     25      7179.00     3363.00     2587.00      828.00      248.00      153.00
1973     26      7088.00     3206.00     2581.00      846.00      266.00      189.00
1973     27      7169.00     3098.00     2644.00      951.00      237.00      239.00
1973     28      6748.00     2727.00     2632.00      888.00      271.00      230.00
1973     29      6449.00     2525.00     2528.00      911.00      253.00      232.00
1973     30      6097.00     2248.00     2467.00      851.00      271.00      260.00
1973     31      5651.00     2067.00     2244.00      848.00      249.00      243.00
1973     32      5393.00     1711.00     2177.00      975.00      275.00      255.00
