Bulgaria, Female exposure to risk by calendar year, age and parity
Last modified: 01/12/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
2019    32       11392.70       17999.79       13577.50        2273.05        1132.28
2019    33        9576.12       18325.27       15299.26        2514.27        1231.59
2019    34        7768.82       17438.04       16175.53        2614.91        1251.15
2019    35        6770.12       17677.30       17785.88        2810.79        1346.95
2019    36        5713.72       17287.22       18286.34        2913.09        1398.73
2019    37        5011.65       17380.51       19061.24        3079.26        1436.35
2019    38        4467.96       17796.02       20051.90        3217.72        1489.18
2019    39        3860.90       18782.09       21223.96        3360.65        1561.76
2019    40        3334.71       19404.74       21854.35        3463.96        1589.69
2019    41        3281.45       20151.05       22557.36        3589.11        1668.18
2019    42        3284.03       20942.82       23152.57        3648.47        1699.70
2019    43        3175.02       21575.58       23366.90        3660.02        1644.15
2019    44        3075.90       21996.40       23408.67        3643.54        1639.36
2019    45        3060.34       22206.61       23961.79        3704.55        1752.66
2019    46        2834.46       19705.78       21905.96        3413.10        1681.74
2019    47        2918.30       18795.42       21623.84        3350.26        1666.54
2019    48        3013.02       19049.65       22844.52        3523.21        1713.84
2019    49        2921.96       18866.05       23722.93        3776.14        1768.38
2019    50        2419.16       19173.98       25474.09        4099.32        1902.96
2019    51        1551.42       16539.83       23558.01        3766.01        1761.94
2019    52        1662.65       14389.69       22912.63        3765.17        1729.74
2019    53        2210.65       12729.64       23759.56        4000.50        1804.57
2019    54        2531.75       11814.40       25546.73        4306.76        1895.01
2019    55        2560.17       11524.54       26398.64        4446.41        1914.24
2020    12       33414.08           0.00           0.00           0.00           0.00
2020    13       32405.29          20.35           0.00           0.00           0.00
2020    14       31717.28         135.80           1.72           0.00           0.00
2020    15       30945.38         483.54          21.39           0.64           0.00
2020    16       29487.82        1081.85          91.51           4.29           0.00
2020    17       27906.02        1746.35         271.91          15.92           0.49
2020    18       26211.34        2320.16         572.43          52.50           1.82
2020    19       26463.06        3026.12        1028.53         139.71          13.56
2020    20       26495.30        3670.79        1492.58         278.56          38.43
2020    21       24314.15        3937.61        1738.26         385.21          83.02
2020    22       20301.98        3939.95        1805.00         441.12         128.91
2020    23       20468.61        5032.22        2388.42         622.62         200.37
2020    24       19656.41        6259.89        2983.99         829.92         293.10
2020    25       18879.90        7547.81        3630.16        1018.00         416.00
2020    26       18806.52        9192.47        4574.45        1219.01         547.58
2020    27       18111.54       10812.88        5493.30        1380.27         659.75
2020    28       17216.62       12421.15        6626.85        1492.51         790.02
2020    29       16832.61       14531.73        8391.93        1746.34         933.28
2020    30       15779.71       16158.67       10241.74        2023.08        1022.09
2020    31       14288.14       17115.68       12071.58        2193.51        1088.82
2020    32       12235.32       17460.65       13547.34        2306.55        1135.90
2020    33       10163.09       17707.32       14916.23        2461.60        1193.71
2020    34        8568.03       17908.15       16530.98        2721.84        1287.37
2020    35        6973.75       17017.50       17212.15        2818.18        1301.52
2020    36        6111.56       17292.93       18646.58        2994.81        1399.46
2020    37        5191.44       16987.81       18953.83        3066.99        1447.18
2020    38        4587.83       17129.63       19575.96        3216.08        1476.63
2020    39        4139.33       17624.57       20437.56        3345.62        1525.31
2020    40        3593.50       18657.85       21485.86        3472.02        1593.03
2020    41        3122.99       19340.48       22022.30        3544.36        1614.42
2020    42        3128.90       20119.35       22659.56        3640.15        1685.14
2020    43        3182.41       20932.81       23220.77        3680.37        1711.23
2020    44        3096.35       21580.85       23397.80        3676.71        1651.13
2020    45        3014.11       22004.52       23420.13        3649.98        1643.35
2020    46        3015.61       22203.05       23954.21        3705.63        1754.24
2020    47        2803.20       19714.69       21903.98        3415.20        1682.15
2020    48        2890.89       18792.09       21606.93        3348.66        1665.00
2020    49        2994.52       19043.17       22827.85        3522.38        1712.87
2020    50        2911.25       18852.29       23701.06        3774.37        1766.98
2020    51        2408.47       19154.52       25443.03        4094.01        1900.89
2020    52        1544.02       16525.83       23534.21        3761.58        1760.38
2020    53        1658.01       14377.61       22891.30        3761.49        1728.05
2020    54        2205.72       12711.21       23723.50        3994.36        1801.80
2020    55        2539.54       12268.47       25074.93        4231.13        1903.20
2021    12       34991.70           0.00           0.00           0.00           0.00
2021    13       33408.27          20.22           0.87           0.00           0.00
2021    14       32313.25         136.47           2.14           0.00           0.00
2021    15       31352.32         467.89          20.53           0.07           0.00
2021    16       30287.63        1056.77          98.14           2.70           0.00
2021    17       28613.79        1726.91         284.69          17.63           0.08
2021    18       27073.85        2278.67         591.10          56.83           4.55
2021    19       25355.74        2764.24         949.50         131.57          10.83
2021    20       25493.41        3529.23        1428.21         263.33          34.62
2021    21       25383.61        4184.25        1900.63         416.79          87.54
2021    22       23199.54        4447.38        2102.29         523.97         143.69
2021    23       19273.14        4475.30        2125.84         563.83         185.33
2021    24       19190.02        5752.98        2777.00         739.51         275.26
2021    25       18160.32        7132.45        3452.30         961.85         370.99
2021    26       17252.46        8448.21        4231.47        1157.17         491.88
2021    27       16973.67       10118.92        5316.26        1364.51         635.03
2021    28       16227.21       11710.57        6357.51        1542.39         748.42
2021    29       15402.45       13113.28        7633.51        1650.22         872.29
2021    30       15046.95       14978.23        9638.02        1912.01        1016.49
2021    31       14062.26       16352.72       11630.29        2196.30        1106.46
2021    32       12802.34       17050.23       13495.52        2377.66        1165.16
2021    33       11028.44       17174.07       14930.64        2500.80        1200.60
2021    34        9156.32       17318.81       16156.51        2661.52        1249.00
2021    35        7731.64       17494.88       17613.05        2945.28        1338.43
2021    36        6324.95       16668.29       18074.59        3031.45        1351.64
2021    37        5574.69       17016.77       19338.42        3173.17        1447.67
2021    38        4776.52       16762.71       19482.41        3205.94        1489.07
2021    39        4266.28       16974.34       19982.70        3343.05        1512.07
2021    40        3884.14       17523.72       20714.84        3453.94        1552.72
2021    41        3389.32       18600.43       21679.96        3552.43        1617.00
2021    42        2971.70       19333.07       22148.59        3600.65        1632.73
2021    43        3026.42       20128.19       22720.88        3676.73        1695.67
2021    44        3102.14       20967.56       23267.92        3703.40        1718.32
2021    45        3029.71       21607.94       23423.26        3684.68        1654.90
2021    46        2965.01       22022.28       23430.94        3652.60        1646.19
2021    47        2977.68       22209.80       23949.52        3706.70        1754.78
2021    48        2773.60       19710.43       21886.77        3414.27        1680.74
2021    49        2867.89       18785.73       21589.36        3347.43        1663.28
2021    50        2980.77       19031.22       22808.53        3519.90        1711.33
2021    51        2898.21       18819.16       23654.46        3767.26        1763.53
2021    52        2398.00       19117.64       25392.00        4085.65        1896.92
2021    53        1537.55       16486.80       23479.21        3752.49        1756.13
2021    54        1652.08       14333.86       22822.92        3750.08        1722.81
2021    55        1951.73       13527.39       23152.79        3889.24        1759.58
